# t[days] u g r i z y J H K
0.51724 -12.725 -13.260 -13.992 -13.965 -13.531 -13.327 -12.072 -11.368 -10.353 
1.03448 -12.944 -14.394 -15.148 -15.249 -14.687 -14.027 -13.042 -11.692 -11.924 
1.55172 -12.944 -14.394 -15.148 -15.249 -14.687 -14.027 -13.042 -12.073 -11.924 
2.06897 -12.344 -14.097 -14.930 -14.878 -14.222 -13.334 -12.418 -12.073 -11.688 
2.58621 -11.527 -13.526 -14.379 -14.275 -13.445 -12.863 -11.952 -11.716 -11.357 
3.10345 -10.618 -12.931 -13.697 -13.585 -12.909 -12.233 -11.686 -11.460 -11.477 
3.62069 -9.734 -12.268 -13.149 -13.012 -12.378 -11.794 -11.618 -11.460 -11.434 
4.13793 -9.044 -11.759 -12.733 -12.642 -12.148 -11.605 -11.236 -11.477 -11.477 
4.65517 -8.259 -11.270 -12.276 -12.216 -11.738 -11.326 -11.226 -11.499 -11.566 
5.17241 -7.630 -10.788 -11.918 -11.959 -11.583 -11.144 -11.152 -11.563 -11.566 
5.68966 -6.956 -10.292 -11.571 -11.702 -11.396 -10.781 -11.122 -11.563 -11.697 
6.20690 -6.248 -9.866 -11.179 -11.381 -10.920 -10.614 -11.101 -11.444 -11.762 
6.72414 -5.513 -9.194 -10.764 -11.076 -10.847 -10.536 -10.928 -11.439 -11.762 
7.24138 -4.383 -8.756 -10.278 -10.719 -10.714 -10.174 -10.807 -11.420 -11.694 
7.75862 -3.720 -8.159 -9.704 -10.378 -10.212 -10.152 -10.612 -11.227 -11.662 
8.27586 -3.302 -7.303 -9.421 -10.018 -9.866 -9.821 -10.429 -11.140 -11.589 
8.79310 -1.326 -6.759 -8.775 -9.511 -9.611 -9.492 -10.206 -11.013 -11.533 
9.31034 0.436 -5.876 -8.109 -8.926 -9.285 -9.161 -9.995 -10.884 -11.418 
9.82759 1.625 -5.498 -7.678 -8.449 -8.656 -8.926 -9.624 -10.728 -11.194 
10.34483 2.815 -4.587 -7.027 -7.883 -8.558 -8.707 -9.505 -10.525 -11.170 
10.86207 4.005 -4.562 -6.660 -7.858 -7.992 -8.050 -9.195 -10.376 -11.103 
11.37931 5.194 -3.662 -6.031 -6.811 -7.528 -7.898 -9.060 -10.281 -10.893 
11.89655 6.384 -3.031 -4.910 -6.776 -6.984 -7.475 -8.826 -10.005 -10.870 
12.41379 7.574 -2.400 -4.794 -5.940 -6.619 -7.463 -8.489 -9.843 -10.581 
12.93103 8.764 -1.798 -4.699 -5.835 -5.930 -5.916 -7.955 -9.681 -10.528 
13.44828 9.953 0.690 -3.228 -5.490 -5.930 -5.832 -7.854 -9.396 -10.392 
13.96552 11.143 1.741 -2.196 -4.868 -5.902 -5.832 -7.421 -9.272 -10.270 
14.48276 12.333 2.791 -2.196 -4.278 -4.721 -4.792 -7.401 -9.043 -10.041 
15.00000 12.333 2.791 -1.679 -2.870 -4.249 -4.508 -6.867 -8.607 -9.705 
