# t[days] u g r i z y J H K
0.51724 -11.599 -12.333 -12.636 -12.575 -12.085 -10.910 -10.839 -9.190 -6.051 
1.03448 -11.599 -12.512 -12.934 -12.575 -12.085 -10.910 -10.839 -9.190 -9.339 
1.55172 -11.164 -12.512 -12.934 -12.473 -11.249 -10.458 -9.345 -9.164 -9.339 
2.06897 -10.214 -11.651 -11.935 -11.279 -10.285 -9.225 -9.164 -8.399 -8.655 
2.58621 -9.280 -10.884 -11.192 -10.524 -9.605 -8.734 -8.368 -8.200 -8.346 
3.10345 -8.506 -10.355 -10.741 -10.228 -9.385 -8.605 -8.368 -8.200 -8.346 
3.62069 -7.723 -9.874 -10.390 -9.990 -9.248 -8.536 -8.439 -8.598 -8.704 
4.13793 -7.132 -9.469 -10.038 -9.783 -9.105 -8.536 -8.510 -8.720 -8.803 
4.65517 -6.513 -9.015 -9.662 -9.495 -9.040 -8.462 -8.510 -8.755 -8.996 
5.17241 -5.644 -8.485 -9.326 -9.295 -8.860 -8.459 -8.510 -8.880 -9.169 
5.68966 -4.822 -8.060 -9.010 -9.062 -8.530 -8.298 -8.481 -9.016 -9.221 
6.20690 -4.161 -7.419 -8.579 -8.748 -8.513 -8.049 -8.452 -9.016 -9.225 
6.72414 -3.229 -6.771 -8.089 -8.340 -7.996 -7.689 -8.391 -8.923 -9.225 
7.24138 -1.832 -6.227 -7.566 -8.104 -7.879 -7.552 -8.138 -8.808 -9.207 
7.75862 -1.492 -5.545 -6.995 -7.569 -7.366 -7.397 -8.063 -8.764 -9.178 
8.27586 0.006 -4.841 -6.537 -7.118 -7.335 -7.225 -7.813 -8.656 -9.139 
8.79310 0.972 -4.024 -5.934 -6.567 -6.923 -6.853 -7.526 -8.567 -9.026 
9.31034 1.937 -3.049 -4.922 -6.355 -6.237 -6.575 -7.372 -8.346 -8.958 
9.82759 2.903 -2.203 -4.919 -5.828 -5.807 -6.002 -6.934 -8.101 -8.896 
10.34483 3.869 -1.483 -3.918 -5.293 -5.611 -5.323 -6.748 -7.900 -8.624 
10.86207 4.835 -1.027 -3.720 -4.599 -5.014 -5.304 -6.609 -7.778 -8.471 
11.37931 5.800 -0.438 -3.309 -4.406 -4.407 -4.509 -6.244 -7.562 -8.329 
11.89655 6.766 0.362 -1.153 -4.117 -4.308 -4.419 -5.829 -7.519 -8.274 
12.41379 7.732 1.044 -0.949 -3.470 -4.295 -4.164 -5.477 -7.140 -8.069 
12.93103 8.697 1.727 0.549 -2.753 -3.180 -3.085 -5.455 -6.928 -7.894 
13.44828 9.663 2.409 1.442 -2.410 -3.023 -3.027 -5.032 -6.898 -7.855 
13.96552 10.629 3.091 2.335 -0.468 -2.515 -2.542 -4.892 -6.448 -7.777 
14.48276 11.594 3.773 3.229 8.008 -2.185 -2.531 -4.567 -6.278 -7.442 
15.00000 11.594 3.773 3.229 8.008 -0.028 -2.223 -4.241 -6.248 -7.327 
