# t[days] u g r i z y J H K
0.51724 -13.277 -13.981 -14.395 -14.355 -14.001 -13.900 -12.487 -11.254 -11.419 
1.03448 -13.277 -14.628 -15.370 -15.297 -14.450 -13.900 -12.816 -11.997 -11.719 
1.55172 -13.099 -14.628 -15.370 -15.297 -14.450 -13.761 -12.816 -11.997 -11.719 
2.06897 -12.299 -14.245 -14.921 -14.755 -13.900 -13.151 -12.043 -11.740 -11.699 
2.58621 -11.426 -13.462 -14.226 -14.074 -13.169 -12.463 -11.841 -11.740 -11.699 
3.10345 -10.432 -12.796 -13.565 -13.324 -12.564 -12.174 -11.776 -11.740 -11.699 
3.62069 -9.476 -12.127 -12.990 -12.871 -12.384 -11.654 -11.462 -11.726 -11.775 
4.13793 -8.387 -11.529 -12.490 -12.464 -12.037 -11.453 -11.429 -11.721 -11.775 
4.65517 -7.639 -10.937 -12.072 -12.181 -11.696 -11.453 -11.142 -11.721 -11.916 
5.17241 -6.485 -10.361 -11.601 -11.834 -11.419 -11.095 -11.141 -11.784 -11.973 
5.68966 -6.011 -9.791 -11.167 -11.495 -11.221 -10.953 -11.138 -11.784 -12.014 
6.20690 -4.883 -8.960 -10.617 -10.988 -10.917 -10.725 -10.993 -11.742 -12.014 
6.72414 -3.954 -8.190 -9.958 -10.618 -10.321 -10.319 -10.807 -11.591 -12.014 
7.24138 -3.156 -7.581 -9.399 -10.118 -10.068 -10.143 -10.404 -11.451 -11.991 
7.75862 -2.519 -6.438 -8.887 -9.485 -9.619 -9.656 -10.397 -11.166 -11.785 
8.27586 9.239 -5.892 -8.141 -9.001 -9.219 -9.228 -9.776 -11.083 -11.712 
8.79310 12.289 -5.168 -7.546 -8.452 -8.642 -8.643 -9.528 -10.813 -11.513 
9.31034 15.339 -5.075 -6.438 -7.912 -7.884 -8.383 -9.464 -10.540 -11.315 
9.82759 18.389 -4.181 -6.239 -7.326 -7.705 -8.018 -9.257 -10.486 -11.092 
10.34483 21.440 -1.648 -5.098 -7.074 -7.023 -7.701 -8.843 -10.299 -11.080 
10.86207 24.490 -1.648 -4.999 -6.735 -6.914 -7.341 -8.398 -10.078 -10.854 
11.37931 27.540 -1.518 -3.987 -6.065 -6.533 -6.462 -8.216 -9.698 -10.796 
11.89655 30.590 -1.062 -3.261 -5.751 -5.283 -6.212 -7.749 -9.618 -10.511 
12.41379 33.640 -0.259 -2.680 -4.723 -4.818 -5.713 -7.536 -9.158 -10.358 
12.93103 36.690 0.544 -2.674 -4.555 -4.558 -4.527 -6.891 -8.685 -10.165 
13.44828 39.740 0.982 9.353 -3.989 -3.677 -4.527 -6.774 -8.615 -10.021 
13.96552 42.790 1.421 12.224 -0.950 -3.548 -4.527 -6.745 -8.395 -9.862 
14.48276 45.840 1.859 15.094 0.251 -3.492 -3.524 -6.284 -8.121 -9.676 
15.00000 45.840 1.859 15.094 0.251 -3.446 -2.977 -5.576 -7.756 -9.094 
