# t[days] u g r i z y J H K
0.51724 -12.813 -14.148 -14.626 -15.021 -13.573 -13.442 -13.465 -8.579 -9.260 
1.03448 -14.476 -15.830 -16.598 -16.573 -16.087 -15.770 -14.675 -14.494 -13.274 
1.55172 -14.476 -15.830 -16.682 -16.926 -16.609 -16.100 -15.280 -14.494 -14.113 
2.06897 -13.713 -15.618 -16.682 -16.926 -16.609 -16.100 -15.280 -14.522 -14.113 
2.58621 -12.990 -15.297 -16.373 -16.710 -16.381 -15.626 -14.818 -14.486 -13.942 
3.10345 -12.358 -14.900 -16.065 -16.272 -15.954 -15.342 -14.617 -14.406 -13.942 
3.62069 -11.556 -14.348 -15.599 -15.858 -15.453 -14.974 -14.168 -14.078 -13.821 
4.13793 -10.688 -13.868 -15.141 -15.391 -15.048 -14.488 -13.952 -14.054 -13.896 
4.65517 -9.996 -13.284 -14.656 -14.942 -14.655 -14.353 -13.935 -13.975 -13.821 
5.17241 -8.963 -12.705 -14.158 -14.565 -14.144 -14.020 -13.528 -13.878 -13.886 
5.68966 -8.085 -12.213 -13.725 -14.138 -13.837 -13.635 -13.391 -13.812 -13.857 
6.20690 -7.422 -11.737 -13.255 -13.771 -13.573 -13.281 -13.277 -13.685 -13.857 
6.72414 -7.244 -11.116 -12.948 -13.402 -13.272 -13.210 -13.137 -13.636 -13.782 
7.24138 -5.691 -10.666 -12.479 -13.047 -12.973 -12.875 -12.942 -13.485 -13.782 
7.75862 -4.206 -10.132 -12.022 -12.654 -12.777 -12.361 -12.846 -13.328 -13.730 
8.27586 -2.807 -9.326 -11.681 -12.278 -12.487 -12.264 -12.560 -13.272 -13.730 
8.79310 -2.472 -8.974 -11.098 -11.925 -12.091 -11.975 -12.546 -13.117 -13.652 
9.31034 -2.267 -8.387 -10.622 -11.493 -11.744 -11.712 -12.048 -13.083 -13.434 
9.82759 0.113 -7.670 -10.209 -11.034 -11.289 -11.128 -11.866 -12.905 -13.379 
10.34483 1.274 -7.056 -9.482 -10.494 -10.867 -11.002 -11.742 -12.690 -13.358 
10.86207 2.435 -5.709 -9.066 -10.401 -10.452 -10.604 -11.699 -12.540 -13.283 
11.37931 3.596 -5.708 -8.585 -9.923 -10.122 -10.185 -11.297 -12.412 -13.099 
11.89655 4.757 -5.266 -8.075 -9.282 -9.701 -9.697 -10.870 -12.184 -12.919 
12.41379 5.917 -4.813 -7.843 -9.241 -9.405 -9.656 -10.864 -12.047 -12.782 
12.93103 7.078 -4.519 -6.987 -8.548 -8.958 -9.607 -10.450 -11.941 -12.741 
13.44828 8.239 -2.088 -6.192 -8.330 -8.788 -9.036 -10.338 -11.446 -12.517 
13.96552 9.400 1.026 -6.192 -7.424 -8.031 -8.655 -9.748 -11.313 -12.342 
14.48276 10.561 2.372 -6.151 -7.210 -7.503 -8.450 -9.614 -11.160 -12.103 
15.00000 10.561 2.372 -5.280 -7.163 -7.261 -7.715 -9.081 -10.656 -11.847 
