# t[days] u g r i z y J H K
0.51724 -13.816 -14.032 -14.684 -15.072 -14.629 -13.827 -13.775 -12.136 -9.768 
1.03448 -14.099 -15.766 -16.437 -16.563 -16.393 -15.936 -14.629 -14.473 -14.031 
1.55172 -14.099 -15.766 -16.512 -16.641 -16.393 -15.936 -14.922 -14.473 -14.031 
2.06897 -13.520 -15.534 -16.512 -16.641 -16.257 -15.774 -14.922 -14.297 -13.735 
2.58621 -12.855 -15.152 -16.197 -16.367 -15.958 -15.308 -14.485 -13.990 -13.593 
3.10345 -12.111 -14.615 -15.726 -15.895 -15.462 -14.963 -13.859 -13.974 -13.593 
3.62069 -11.181 -14.102 -15.254 -15.426 -15.096 -14.484 -13.811 -13.752 -13.593 
4.13793 -10.712 -13.467 -14.805 -15.035 -14.646 -14.146 -13.658 -13.689 -13.773 
4.65517 -9.675 -12.902 -14.216 -14.534 -14.181 -13.718 -13.489 -13.655 -13.675 
5.17241 -8.583 -12.390 -13.846 -14.027 -13.790 -13.277 -13.195 -13.587 -13.680 
5.68966 -7.896 -11.823 -13.328 -13.756 -13.428 -13.235 -13.014 -13.380 -13.680 
6.20690 -7.521 -11.276 -12.899 -13.275 -13.256 -12.908 -12.923 -13.331 -13.694 
6.72414 -6.693 -10.738 -12.544 -13.020 -12.931 -12.744 -12.879 -13.260 -13.694 
7.24138 -4.810 -10.171 -12.063 -12.559 -12.591 -12.304 -12.567 -13.193 -13.548 
7.75862 -4.410 -9.513 -11.560 -12.198 -12.095 -11.919 -12.439 -13.134 -13.426 
8.27586 -4.131 -9.045 -11.115 -11.898 -11.785 -11.780 -12.387 -13.017 -13.425 
8.79310 -3.171 -8.270 -10.556 -11.423 -11.599 -11.397 -12.134 -12.795 -13.425 
9.31034 -2.347 -7.813 -9.881 -11.011 -10.946 -11.318 -11.803 -12.696 -13.297 
9.82759 -1.982 -7.179 -9.626 -10.229 -10.617 -10.813 -11.453 -12.560 -13.220 
10.34483 3.114 -6.032 -9.006 -9.956 -10.393 -10.453 -11.342 -12.300 -13.077 
10.86207 4.619 -5.971 -8.383 -9.219 -9.896 -9.929 -10.922 -12.280 -12.942 
11.37931 6.124 -5.238 -7.781 -8.950 -9.748 -9.702 -10.713 -11.963 -12.774 
11.89655 7.629 -4.231 -7.040 -8.704 -9.283 -9.229 -10.587 -11.751 -12.638 
12.41379 9.133 1.565 -6.597 -7.884 -8.611 -8.795 -10.344 -11.737 -12.536 
12.93103 10.638 3.314 -6.422 -7.717 -7.981 -8.270 -9.812 -11.343 -12.279 
13.44828 12.143 5.062 -5.209 -7.339 -7.910 -8.123 -9.740 -11.341 -12.124 
13.96552 13.648 6.811 -5.163 -6.738 -7.421 -8.123 -9.525 -11.159 -11.917 
14.48276 15.153 8.560 -5.163 -6.367 -6.502 -7.400 -9.109 -10.662 -11.516 
15.00000 15.153 8.560 -4.085 -6.111 -6.369 -6.525 -8.752 -9.932 -11.455 
