# t[days] u g r i z y J H K
0.51724 -11.912 -12.798 -13.268 -12.119 -11.967 -11.837 -10.763 -1.886 -11.468 
1.03448 -13.637 -14.432 -15.112 -15.365 -14.843 -14.360 -13.929 -12.809 -12.391 
1.55172 -13.637 -14.432 -15.168 -15.679 -15.570 -14.938 -14.368 -13.829 -13.253 
2.06897 -13.138 -14.384 -15.168 -15.679 -15.570 -14.938 -14.368 -13.829 -13.314 
2.58621 -12.527 -14.186 -15.165 -15.585 -15.414 -14.840 -14.245 -13.600 -13.253 
3.10345 -11.740 -13.815 -14.954 -15.357 -15.079 -14.507 -13.928 -13.330 -12.934 
3.62069 -11.226 -13.491 -14.598 -15.020 -14.560 -13.986 -13.401 -13.107 -12.847 
4.13793 -10.461 -13.038 -14.218 -14.475 -14.104 -13.730 -13.042 -12.746 -12.578 
4.65517 -10.005 -12.603 -13.774 -14.149 -13.701 -13.168 -12.697 -12.734 -12.539 
5.17241 -9.356 -12.191 -13.446 -13.722 -13.283 -12.813 -12.319 -12.286 -12.123 
5.68966 -8.417 -11.792 -13.103 -13.370 -12.830 -12.570 -12.089 -12.286 -12.123 
6.20690 -7.866 -11.384 -12.693 -13.077 -12.676 -12.204 -11.785 -12.205 -12.069 
6.72414 -7.719 -10.995 -12.445 -12.770 -12.394 -11.955 -11.681 -12.111 -12.069 
7.24138 -7.075 -10.689 -12.197 -12.559 -12.244 -11.647 -11.639 -11.968 -11.968 
7.75862 -6.547 -10.412 -11.915 -12.300 -11.971 -11.552 -11.639 -11.968 -11.925 
8.27586 -5.943 -10.057 -11.639 -12.052 -11.819 -11.436 -11.487 -11.878 -11.925 
8.79310 -5.475 -9.639 -11.423 -11.894 -11.654 -11.336 -11.482 -11.842 -11.901 
9.31034 -4.891 -9.401 -11.191 -11.605 -11.381 -11.121 -11.372 -11.823 -11.901 
9.82759 -4.551 -9.173 -10.833 -11.472 -11.205 -11.009 -11.240 -11.740 -11.799 
10.34483 -4.195 -8.731 -10.582 -11.216 -11.040 -10.834 -11.079 -11.661 -11.866 
10.86207 -2.943 -8.284 -10.302 -10.933 -10.862 -10.673 -11.045 -11.572 -11.799 
11.37931 -2.893 -7.922 -9.984 -10.664 -10.746 -10.393 -10.897 -11.556 -11.783 
11.89655 -2.177 -7.440 -9.577 -10.451 -10.467 -10.176 -10.871 -11.472 -11.780 
12.41379 -1.240 -7.328 -9.337 -10.239 -10.260 -10.169 -10.634 -11.471 -11.761 
12.93103 0.103 -6.831 -9.158 -10.041 -9.993 -9.879 -10.603 -11.323 -11.693 
13.44828 0.963 -6.352 -8.755 -9.589 -9.772 -9.739 -10.472 -11.246 -11.693 
13.96552 1.823 -6.193 -8.463 -9.381 -9.650 -9.644 -10.249 -11.083 -11.534 
14.48276 2.682 -5.738 -8.139 -9.152 -9.503 -9.356 -10.190 -10.979 -11.365 
15.00000 2.682 -5.215 -7.508 -8.884 -9.050 -9.057 -9.872 -10.803 -11.249 
