# t[days] u g r i z y J H K
0.51724 -12.953 -13.504 -13.648 -13.939 -13.289 -12.440 -13.455 0.000 -11.928 
1.03448 -13.429 -14.751 -15.433 -15.403 -15.275 -14.703 -13.821 -13.470 -12.693 
1.55172 -13.429 -14.751 -15.596 -15.819 -15.566 -14.897 -13.989 -13.470 -13.054 
2.06897 -13.039 -14.648 -15.596 -15.819 -15.566 -14.897 -13.989 -13.470 -13.458 
2.58621 -12.404 -14.386 -15.380 -15.528 -15.105 -14.615 -13.705 -13.438 -13.054 
3.10345 -11.631 -14.015 -15.026 -15.227 -14.606 -14.091 -13.241 -13.189 -12.879 
3.62069 -11.047 -13.464 -14.532 -14.590 -14.248 -13.527 -12.853 -12.848 -12.850 
4.13793 -10.007 -12.926 -14.058 -14.086 -13.750 -13.256 -12.546 -12.619 -12.519 
4.65517 -9.453 -12.372 -13.611 -13.698 -13.345 -12.566 -12.388 -12.494 -12.504 
5.17241 -8.864 -11.958 -13.217 -13.362 -12.973 -12.278 -12.218 -12.483 -12.326 
5.68966 -8.279 -11.487 -12.839 -13.043 -12.717 -12.222 -12.183 -12.394 -12.251 
6.20690 -7.683 -11.139 -12.487 -12.805 -12.354 -12.004 -11.989 -12.352 -12.251 
6.72414 -6.509 -10.679 -12.185 -12.520 -12.189 -11.721 -11.745 -12.102 -12.260 
7.24138 -6.294 -10.329 -11.909 -12.271 -12.059 -11.537 -11.664 -12.102 -12.290 
7.75862 -5.718 -9.912 -11.497 -11.972 -11.822 -11.524 -11.552 -12.092 -12.290 
8.27586 -4.782 -9.491 -11.231 -11.698 -11.591 -11.324 -11.552 -12.029 -12.255 
8.79310 -4.263 -9.018 -10.872 -11.424 -11.337 -11.099 -11.526 -11.996 -12.197 
9.31034 -3.995 -8.528 -10.458 -11.110 -11.089 -10.775 -11.392 -11.962 -12.255 
9.82759 -2.387 -8.077 -10.066 -10.773 -10.800 -10.587 -11.142 -11.933 -12.155 
10.34483 -2.039 -7.679 -9.716 -10.432 -10.549 -10.426 -11.096 -11.631 -12.110 
10.86207 -0.740 -7.007 -9.201 -10.123 -10.056 -10.393 -10.783 -11.593 -12.097 
11.37931 -0.179 -6.800 -9.033 -9.688 -9.824 -9.887 -10.681 -11.592 -12.051 
11.89655 3.006 -6.355 -8.165 -9.356 -9.589 -9.557 -10.466 -11.369 -11.924 
12.41379 4.406 -5.771 -7.955 -9.107 -9.273 -9.328 -10.223 -11.281 -11.815 
12.93103 5.806 -4.577 -7.358 -8.804 -8.944 -9.016 -10.105 -11.049 -11.645 
13.44828 7.206 -4.525 -7.132 -8.402 -8.743 -8.546 -9.765 -11.023 -11.617 
13.96552 8.607 -4.510 -6.718 -8.155 -8.306 -8.528 -9.603 -10.889 -11.428 
14.48276 10.007 -3.597 -6.165 -7.458 -8.216 -8.130 -9.368 -10.609 -11.355 
15.00000 10.007 -2.314 -4.992 -7.170 -7.405 -7.601 -9.034 -10.282 -11.217 
