# t[days] u g r i z y J H K
0.51724 -13.218 -13.131 -13.872 -14.514 -13.897 -12.403 -13.481 -9.296 -10.033 
1.03448 -14.192 -15.290 -16.023 -16.075 -15.844 -15.326 -13.902 -14.069 -13.767 
1.55172 -14.192 -15.290 -16.124 -16.588 -16.486 -15.876 -14.649 -14.678 -13.889 
2.06897 -13.608 -15.109 -16.124 -16.588 -16.486 -15.876 -14.713 -14.309 -14.097 
2.58621 -12.910 -14.856 -15.963 -16.399 -16.078 -15.627 -14.713 -14.309 -13.889 
3.10345 -12.398 -14.567 -15.746 -16.076 -15.852 -15.162 -14.425 -14.271 -13.813 
3.62069 -11.791 -14.204 -15.417 -15.791 -15.445 -14.770 -14.002 -14.049 -13.746 
4.13793 -10.993 -13.727 -14.983 -15.354 -14.925 -14.476 -13.939 -13.727 -13.640 
4.65517 -10.095 -13.243 -14.553 -14.936 -14.664 -14.016 -13.852 -13.349 -13.294 
5.17241 -9.781 -12.840 -14.180 -14.513 -14.175 -13.578 -13.466 -13.349 -13.294 
5.68966 -9.014 -12.314 -13.794 -14.108 -13.797 -13.263 -13.163 -13.349 -13.294 
6.20690 -8.262 -11.898 -13.450 -13.826 -13.488 -13.168 -12.950 -13.321 -13.223 
6.72414 -7.488 -11.470 -13.082 -13.493 -13.352 -12.976 -12.894 -13.176 -13.181 
7.24138 -6.700 -11.000 -12.791 -13.214 -13.033 -12.693 -12.703 -12.981 -13.181 
7.75862 -5.803 -10.732 -12.394 -12.986 -12.897 -12.453 -12.537 -12.981 -13.181 
8.27586 -5.803 -10.148 -12.043 -12.562 -12.501 -12.182 -12.534 -12.981 -13.140 
8.79310 -5.757 -9.832 -11.720 -12.333 -12.326 -12.172 -12.324 -12.911 -13.120 
9.31034 -4.720 -9.366 -11.368 -12.097 -12.027 -11.831 -12.203 -12.851 -13.078 
9.82759 -3.630 -8.833 -10.976 -11.859 -11.626 -11.448 -12.188 -12.725 -13.038 
10.34483 -3.514 -8.440 -10.699 -11.546 -11.552 -11.351 -11.960 -12.611 -12.998 
10.86207 -2.778 -7.794 -10.224 -11.084 -11.215 -11.315 -11.698 -12.487 -12.949 
11.37931 0.119 -7.204 -9.813 -10.803 -10.879 -10.866 -11.585 -12.369 -12.857 
11.89655 1.332 -6.824 -9.376 -10.462 -10.657 -10.711 -11.363 -12.253 -12.672 
12.41379 2.544 -6.614 -8.770 -10.067 -10.208 -10.347 -11.340 -12.173 -12.672 
12.93103 3.757 -5.983 -8.560 -9.684 -10.072 -10.032 -10.961 -11.979 -12.640 
13.44828 4.970 -5.821 -7.988 -9.395 -9.964 -9.985 -10.850 -11.879 -12.450 
13.96552 6.182 -5.547 -7.841 -9.062 -9.711 -9.457 -10.571 -11.609 -12.369 
14.48276 7.395 -3.770 -7.442 -8.291 -9.233 -9.435 -10.113 -11.459 -12.129 
15.00000 7.395 -3.390 -6.643 -8.256 -8.605 -8.947 -9.990 -11.180 -11.764 
