# t[days] u g r i z y J H K
0.51724 -12.225 -13.274 -13.186 -12.312 -11.409 -10.656 -9.027 -9.935 -7.918 
1.03448 -12.225 -13.274 -13.186 -12.312 -11.409 -10.688 -9.564 -9.982 -9.815 
1.55172 -10.473 -11.959 -12.000 -11.604 -11.125 -10.656 -10.168 -10.391 -10.493 
2.06897 -8.753 -10.706 -11.234 -11.089 -10.613 -10.195 -10.168 -10.569 -11.046 
2.58621 -6.452 -9.373 -10.151 -10.394 -10.136 -9.962 -10.009 -10.614 -11.046 
3.10345 -3.615 -7.495 -8.835 -9.482 -9.277 -9.119 -9.684 -10.614 -11.013 
3.62069 -2.374 -5.645 -7.472 -8.155 -8.238 -8.592 -8.978 -10.176 -10.777 
4.13793 -0.350 -3.449 -6.163 -7.019 -7.229 -6.960 -8.096 -9.555 -10.548 
4.65517 1.675 -1.635 -3.964 -5.597 -5.806 -6.508 -7.788 -9.187 -10.201 
5.17241 3.760 0.179 9.755 -3.813 -4.523 -4.955 -6.676 -8.372 -9.650 
5.68966 5.846 2.089 13.736 -2.506 -2.668 -4.713 -6.008 -7.888 -9.274 
6.20690 7.931 3.999 17.717 -2.293 -2.081 4.655 -5.360 -7.414 -8.850 
6.72414 10.017 5.910 21.699 -2.081 3.581 7.304 -5.026 -6.562 -8.321 
7.24138 12.102 7.820 25.680 -1.093 5.743 9.953 -2.954 -6.538 -7.759 
7.75862 14.188 9.731 29.661 -0.106 7.905 12.602 2.196 -5.385 -7.303 
8.27586 16.274 11.641 33.642 0.882 10.067 15.252 3.970 -5.083 -6.847 
8.79310 18.359 13.551 37.623 1.560 12.229 17.901 5.745 -3.897 -6.545 
9.31034 20.445 15.462 41.605 2.237 14.391 20.550 7.519 -3.851 -6.185 
9.82759 22.530 17.372 45.586 2.915 16.553 23.200 9.293 -3.478 -6.097 
10.34483 24.616 19.283 49.567 3.592 18.715 25.849 11.068 -2.739 -5.249 
10.86207 26.701 21.193 53.548 4.270 20.877 28.498 12.842 -2.479 -4.651 
11.37931 28.787 23.104 57.530 4.948 23.039 31.147 14.616 -2.479 -4.137 
11.89655 30.872 25.014 61.511 5.625 25.201 33.797 16.390 -2.136 -4.137 
12.41379 32.958 26.924 65.492 6.303 27.363 36.446 18.165 -1.793 -4.056 
12.93103 35.044 28.835 69.473 6.980 29.526 39.095 19.939 -1.450 -4.056 
13.44828 37.129 30.745 73.454 7.658 31.688 41.744 21.713 -1.107 -2.114 
13.96552 39.215 32.656 77.436 8.336 33.850 44.394 23.488 -0.764 -2.114 
14.48276 41.300 34.566 81.417 9.013 36.012 47.043 25.262 -0.420 -2.114 
15.00000 41.300 34.566 81.417 9.013 36.012 47.043 25.262 -0.077 -1.734 
