# t[days] u g r i z y J H K
0.51724 -13.757 -14.084 -14.815 -14.775 -13.770 -12.334 -13.413 -11.408 -5.430 
1.03448 -14.024 -15.470 -16.258 -16.199 -15.817 -15.567 -14.070 -14.354 -13.994 
1.55172 -14.024 -15.470 -16.438 -16.693 -16.384 -15.597 -14.935 -14.709 -14.024 
2.06897 -13.615 -15.357 -16.438 -16.693 -16.384 -15.597 -14.935 -14.709 -14.024 
2.58621 -12.914 -15.106 -16.165 -16.425 -16.006 -15.589 -14.879 -14.520 -13.995 
3.10345 -12.313 -14.656 -15.809 -16.090 -15.705 -15.071 -14.354 -14.312 -13.973 
3.62069 -11.418 -14.100 -15.364 -15.566 -15.119 -14.533 -14.090 -13.869 -13.636 
4.13793 -10.671 -13.670 -14.895 -15.120 -14.826 -14.119 -13.548 -13.644 -13.511 
4.65517 -9.695 -13.098 -14.425 -14.660 -14.314 -13.837 -13.300 -13.455 -13.466 
5.17241 -9.299 -12.611 -13.990 -14.319 -14.014 -13.381 -13.287 -13.424 -13.466 
5.68966 -8.423 -12.108 -13.579 -13.889 -13.656 -13.257 -13.043 -13.364 -13.337 
6.20690 -7.605 -11.587 -13.206 -13.593 -13.303 -13.083 -12.966 -13.364 -13.337 
6.72414 -6.978 -11.132 -12.835 -13.301 -12.966 -12.831 -12.798 -13.364 -13.376 
7.24138 -6.356 -10.547 -12.424 -12.940 -12.854 -12.579 -12.700 -13.301 -13.409 
7.75862 -4.989 -10.206 -11.938 -12.637 -12.396 -12.364 -12.552 -13.153 -13.409 
8.27586 -4.846 -9.678 -11.581 -12.312 -12.355 -12.045 -12.357 -13.059 -13.375 
8.79310 -4.529 -9.209 -11.108 -11.948 -12.015 -11.923 -12.179 -12.959 -13.209 
9.31034 -4.115 -8.603 -10.624 -11.587 -11.685 -11.544 -12.069 -12.787 -13.192 
9.82759 -1.793 -8.002 -10.207 -11.259 -11.156 -11.235 -11.848 -12.641 -13.172 
10.34483 0.207 -7.361 -9.774 -10.787 -11.131 -11.084 -11.563 -12.498 -13.124 
10.86207 1.246 -6.565 -9.360 -10.310 -10.648 -10.651 -11.403 -12.293 -12.893 
11.37931 2.285 -6.544 -8.738 -9.990 -10.174 -10.185 -11.246 -12.219 -12.871 
11.89655 3.325 -6.337 -8.259 -9.667 -9.976 -10.128 -11.061 -12.080 -12.854 
12.41379 4.364 -4.697 -7.858 -9.042 -9.810 -9.829 -10.726 -11.896 -12.593 
12.93103 5.403 -4.334 -7.726 -8.635 -9.398 -9.408 -10.592 -11.793 -12.593 
13.44828 6.442 -4.334 -7.137 -8.193 -8.682 -9.057 -10.192 -11.628 -12.376 
13.96552 7.481 1.763 -6.109 -8.086 -8.426 -8.120 -9.972 -11.477 -12.174 
14.48276 8.520 3.429 -5.485 -6.908 -8.424 -8.120 -9.457 -10.908 -11.865 
15.00000 8.520 3.429 -5.307 -6.552 -7.925 -7.910 -9.347 -10.799 -11.829 
