# t[days] u g r i z y J H K
0.51724 -12.294 -13.366 -13.511 -12.796 -11.631 -10.694 -8.677 -8.141 -9.431 
1.03448 -12.294 -13.366 -13.511 -12.796 -11.631 -10.694 -8.883 -9.160 -9.431 
1.55172 -10.948 -12.254 -12.300 -11.445 -10.764 -9.589 -9.275 -9.168 -9.286 
2.06897 -9.747 -11.346 -11.524 -10.926 -10.150 -9.449 -9.275 -9.398 -9.286 
2.58621 -8.631 -10.597 -10.965 -10.499 -9.975 -9.300 -9.308 -9.482 -9.962 
3.10345 -7.400 -9.718 -10.475 -10.254 -9.671 -9.280 -9.332 -9.911 -10.110 
3.62069 -6.012 -8.773 -9.758 -9.829 -9.554 -8.859 -9.308 -9.939 -10.156 
4.13793 -4.630 -7.925 -8.902 -9.353 -8.984 -8.703 -9.280 -9.939 -10.274 
4.65517 -2.271 -6.747 -8.232 -8.635 -8.428 -8.333 -8.931 -9.780 -10.156 
5.17241 -0.950 -5.360 -7.168 -7.745 -7.831 -7.850 -8.541 -9.388 -10.097 
5.68966 11.124 -4.394 -6.126 -7.048 -7.138 -7.071 -8.074 -9.263 -9.826 
6.20690 14.829 -2.676 -5.124 -6.004 -6.589 -6.483 -7.715 -8.905 -9.603 
6.72414 18.533 -0.989 -3.796 -5.402 -5.726 -6.189 -7.160 -8.507 -9.433 
7.24138 22.238 -0.293 -2.184 -4.540 -4.994 -4.788 -6.410 -8.106 -9.249 
7.75862 25.943 0.973 -1.291 -3.960 -3.593 -4.753 -6.285 -7.769 -8.944 
8.27586 29.648 2.240 -1.146 -2.741 -3.225 -3.359 -5.528 -7.412 -8.515 
8.79310 33.352 3.507 -1.000 -2.104 -2.069 -2.519 -4.875 -6.911 -8.216 
9.31034 37.057 4.774 11.040 -1.522 -2.003 -2.512 -4.261 -6.721 -8.135 
9.82759 40.762 6.040 14.007 -1.295 4.367 -2.512 -4.006 -6.129 -7.888 
10.34483 44.467 7.307 16.974 -1.155 6.239 -2.092 -3.617 -6.094 -7.470 
10.86207 48.171 8.574 19.941 -0.594 8.111 -1.432 -3.547 -5.828 -7.096 
11.37931 51.876 9.840 22.908 -0.033 9.983 -1.224 -2.803 -5.266 -7.012 
11.89655 55.581 11.107 25.876 0.528 11.856 -1.017 -1.720 -4.852 -6.753 
12.41379 59.286 12.374 28.843 1.054 13.728 -0.810 8.125 -4.837 -6.557 
12.93103 62.990 13.641 31.810 1.580 15.600 -0.603 10.473 -4.140 -6.124 
13.44828 66.695 14.907 34.777 2.106 17.472 -0.396 12.821 -2.988 -5.988 
13.96552 70.400 16.174 37.744 2.633 19.345 -0.189 15.169 -2.988 -5.805 
14.48276 74.105 17.441 40.711 3.159 21.217 0.019 17.518 -2.630 -5.219 
15.00000 74.105 17.441 40.711 3.159 21.217 0.019 17.518 -2.630 -5.066 
