# t[days] u g r i z y J H K
0.51724 -13.256 -14.606 -14.847 -14.658 -13.744 -13.265 -12.883 -9.847 -6.618 
1.03448 -14.299 -15.679 -16.356 -16.330 -15.996 -15.731 -15.105 -14.523 -13.736 
1.55172 -14.299 -15.679 -16.454 -16.830 -16.550 -16.201 -15.313 -14.770 -14.264 
2.06897 -13.653 -15.453 -16.454 -16.830 -16.550 -16.201 -15.313 -14.770 -14.269 
2.58621 -13.068 -15.267 -16.327 -16.696 -16.468 -15.566 -14.979 -14.620 -14.269 
3.10345 -12.481 -14.945 -16.033 -16.365 -16.080 -15.523 -14.643 -14.375 -14.215 
3.62069 -11.699 -14.429 -15.698 -16.005 -15.631 -15.170 -14.630 -14.217 -13.878 
4.13793 -11.014 -14.000 -15.243 -15.661 -15.300 -14.622 -14.131 -14.006 -13.878 
4.65517 -10.115 -13.470 -14.781 -15.087 -14.783 -14.211 -13.809 -14.006 -13.878 
5.17241 -9.599 -12.990 -14.385 -14.728 -14.317 -13.920 -13.631 -13.681 -13.614 
5.68966 -8.731 -12.453 -13.940 -14.338 -13.972 -13.521 -13.469 -13.630 -13.596 
6.20690 -7.917 -11.907 -13.588 -13.918 -13.687 -13.360 -13.201 -13.532 -13.614 
6.72414 -7.256 -11.534 -13.221 -13.576 -13.393 -12.947 -13.150 -13.489 -13.596 
7.24138 -7.189 -11.005 -12.775 -13.372 -13.256 -12.929 -13.060 -13.380 -13.613 
7.75862 -6.209 -10.538 -12.423 -13.068 -13.056 -12.728 -12.879 -13.330 -13.566 
8.27586 -4.623 -10.051 -12.065 -12.712 -12.651 -12.441 -12.595 -13.297 -13.566 
8.79310 -3.408 -9.581 -11.639 -12.339 -12.376 -12.290 -12.556 -13.133 -13.442 
9.31034 -3.345 -8.911 -11.297 -12.044 -12.172 -11.907 -12.375 -13.087 -13.426 
9.82759 -3.153 -8.667 -10.878 -11.721 -11.786 -11.572 -12.153 -12.945 -13.394 
10.34483 -2.879 -8.116 -10.472 -11.326 -11.483 -11.452 -12.057 -12.882 -13.240 
10.86207 -0.906 -7.191 -10.029 -10.991 -11.287 -11.066 -11.852 -12.664 -13.148 
11.37931 -0.726 -6.914 -9.547 -10.605 -10.848 -10.994 -11.631 -12.529 -13.110 
11.89655 9.298 -6.216 -9.142 -10.208 -10.573 -10.574 -11.468 -12.393 -13.087 
12.41379 11.788 -5.373 -8.800 -9.888 -10.275 -10.282 -11.299 -12.369 -12.954 
12.93103 14.278 -4.737 -8.008 -9.335 -9.948 -9.834 -11.031 -12.334 -12.840 
13.44828 16.769 -2.628 -7.870 -9.282 -9.693 -9.397 -10.732 -11.939 -12.692 
13.96552 19.259 -2.628 -7.129 -8.770 -9.141 -9.324 -10.725 -11.824 -12.495 
14.48276 21.749 -3.111 -6.181 -8.310 -8.620 -9.155 -10.118 -11.680 -12.365 
15.00000 21.749 -3.111 -5.960 -7.767 -7.847 -8.629 -9.766 -11.222 -12.019 
