# t[days] u g r i z y J H K
0.51724 -12.575 -14.029 -14.243 -14.608 -11.804 -11.362 -12.265 -7.442 -9.101 
1.03448 -14.429 -15.416 -15.909 -15.948 -15.701 -15.176 -14.392 -13.576 -12.797 
1.55172 -14.429 -15.416 -16.241 -16.701 -16.537 -16.273 -15.306 -14.493 -14.199 
2.06897 -13.753 -15.241 -16.241 -16.701 -16.565 -16.273 -15.306 -14.884 -14.558 
2.58621 -12.947 -14.945 -16.157 -16.627 -16.565 -16.101 -15.244 -14.665 -14.558 
3.10345 -12.606 -14.798 -15.980 -16.430 -16.231 -15.703 -14.950 -14.665 -14.558 
3.62069 -11.880 -14.429 -15.712 -16.113 -15.901 -15.313 -14.759 -14.521 -14.060 
4.13793 -11.156 -14.050 -15.351 -15.812 -15.438 -14.947 -14.254 -14.086 -14.060 
4.65517 -10.468 -13.464 -14.925 -15.385 -15.106 -14.602 -13.983 -13.993 -13.711 
5.17241 -9.723 -13.091 -14.566 -14.919 -14.642 -14.192 -13.774 -13.803 -13.542 
5.68966 -9.219 -12.538 -14.165 -14.526 -14.244 -13.886 -13.685 -13.646 -13.288 
6.20690 -8.535 -12.165 -13.811 -14.207 -14.013 -13.475 -13.303 -13.512 -13.482 
6.72414 -7.746 -11.767 -13.362 -13.815 -13.713 -13.227 -13.124 -13.452 -13.475 
7.24138 -6.939 -11.394 -13.160 -13.604 -13.512 -13.010 -13.025 -13.296 -13.475 
7.75862 -6.737 -10.929 -12.730 -13.317 -13.202 -12.754 -12.841 -13.194 -13.328 
8.27586 -5.926 -10.629 -12.436 -13.101 -13.097 -12.648 -12.758 -13.161 -13.328 
8.79310 -5.707 -10.128 -12.158 -12.661 -12.617 -12.438 -12.653 -13.122 -13.263 
9.31034 -5.279 -9.747 -11.794 -12.546 -12.429 -12.340 -12.563 -13.083 -13.125 
9.82759 -4.299 -9.248 -11.440 -12.247 -12.287 -12.065 -12.341 -12.929 -13.125 
10.34483 -2.746 -8.930 -11.120 -11.996 -11.987 -11.642 -12.221 -12.891 -13.212 
10.86207 -1.781 -8.454 -10.701 -11.647 -11.570 -11.536 -12.125 -12.701 -13.212 
11.37931 -1.781 -8.028 -10.441 -11.337 -11.562 -11.340 -12.028 -12.685 -13.051 
11.89655 -1.781 -7.894 -10.032 -10.994 -11.224 -11.270 -11.708 -12.573 -13.033 
12.41379 2.299 -6.952 -9.622 -10.747 -10.944 -10.955 -11.481 -12.461 -12.923 
12.93103 3.618 -6.440 -9.280 -10.501 -10.701 -10.641 -11.339 -12.342 -12.805 
13.44828 4.937 -6.318 -9.035 -10.155 -10.166 -10.534 -11.123 -12.258 -12.790 
13.96552 6.257 -5.678 -8.514 -9.718 -10.110 -10.339 -10.916 -12.146 -12.510 
14.48276 7.576 -4.842 -8.246 -9.611 -9.947 -10.071 -10.774 -11.785 -12.502 
15.00000 7.576 -4.325 -7.554 -8.856 -9.456 -9.390 -10.545 -11.358 -12.169 
