# t[days] u g r i z y J H K
0.51724 -12.585 -13.955 -14.161 -14.651 -12.133 -12.011 -12.356 -7.941 -10.815 
1.03448 -14.473 -15.418 -15.955 -15.960 -15.723 -15.332 -14.317 -13.502 -12.715 
1.55172 -14.473 -15.418 -16.236 -16.700 -16.535 -16.246 -15.294 -14.488 -14.158 
2.06897 -13.753 -15.229 -16.236 -16.700 -16.588 -16.246 -15.294 -14.820 -14.495 
2.58621 -12.936 -14.967 -16.161 -16.612 -16.588 -16.094 -15.193 -14.753 -14.495 
3.10345 -12.597 -14.786 -15.982 -16.435 -16.267 -15.650 -14.978 -14.753 -14.495 
3.62069 -11.847 -14.431 -15.727 -16.120 -15.885 -15.292 -14.708 -14.535 -14.053 
4.13793 -11.120 -14.053 -15.333 -15.810 -15.455 -14.948 -14.268 -14.100 -14.053 
4.65517 -10.431 -13.476 -14.944 -15.362 -15.122 -14.568 -14.014 -13.981 -13.691 
5.17241 -9.793 -13.087 -14.549 -14.934 -14.649 -14.171 -13.735 -13.804 -13.533 
5.68966 -9.225 -12.557 -14.168 -14.526 -14.229 -13.881 -13.712 -13.631 -13.348 
6.20690 -8.562 -12.170 -13.797 -14.245 -13.993 -13.477 -13.293 -13.511 -13.442 
6.72414 -7.773 -11.785 -13.363 -13.804 -13.649 -13.254 -13.179 -13.421 -13.442 
7.24138 -6.707 -11.387 -13.153 -13.581 -13.553 -13.016 -12.967 -13.273 -13.442 
7.75862 -6.678 -10.959 -12.754 -13.334 -13.185 -12.795 -12.807 -13.199 -13.320 
8.27586 -5.918 -10.640 -12.428 -13.110 -13.064 -12.591 -12.799 -13.166 -13.320 
8.79310 -5.614 -10.090 -12.161 -12.664 -12.614 -12.429 -12.666 -13.136 -13.279 
9.31034 -5.058 -9.776 -11.798 -12.533 -12.450 -12.304 -12.607 -13.060 -13.150 
9.82759 -3.962 -9.287 -11.442 -12.249 -12.326 -12.045 -12.332 -12.949 -13.150 
10.34483 -3.260 -8.871 -11.098 -11.979 -11.984 -11.751 -12.262 -12.860 -13.201 
10.86207 -2.421 -8.555 -10.671 -11.690 -11.618 -11.444 -12.103 -12.731 -13.201 
11.37931 -1.387 -8.072 -10.472 -11.305 -11.492 -11.330 -11.960 -12.710 -13.101 
11.89655 -0.379 -7.763 -10.080 -11.055 -11.206 -11.275 -11.748 -12.597 -13.035 
12.41379 2.389 -7.179 -9.587 -10.694 -10.905 -10.932 -11.535 -12.480 -12.885 
12.93103 3.659 -6.533 -9.216 -10.505 -10.693 -10.571 -11.275 -12.350 -12.788 
13.44828 4.929 -6.120 -9.070 -10.177 -10.159 -10.528 -11.128 -12.233 -12.770 
13.96552 6.200 -5.553 -8.591 -9.707 -10.142 -10.375 -10.930 -12.072 -12.564 
14.48276 7.470 -5.040 -8.110 -9.597 -9.936 -10.122 -10.828 -11.826 -12.453 
15.00000 7.470 -4.182 -7.609 -8.841 -9.474 -9.542 -10.548 -11.315 -12.241 
