# t[days] Lbol[erg/s]
0.51724 1.01225e+41
1.03448 3.54451e+41
1.55172 3.54451e+41
2.06897 2.95113e+41
2.58621 2.25760e+41
3.10345 1.54737e+41
3.62069 9.72467e+40
4.13793 6.45060e+40
4.65517 4.38670e+40
5.17241 3.25774e+40
5.68966 2.59004e+40
6.20690 2.07364e+40
6.72414 1.71621e+40
7.24138 1.52545e+40
7.75862 1.27478e+40
8.27586 1.16172e+40
8.79310 1.00411e+40
9.31034 9.00206e+39
9.82759 8.11217e+39
10.34483 7.31026e+39
10.86207 6.58762e+39
11.37931 5.93641e+39
11.89655 5.34957e+39
12.41379 4.82075e+39
12.93103 4.34420e+39
13.44828 3.91477e+39
13.96552 3.52778e+39
14.48276 3.17905e+39
15.00000 2.86479e+39
