# t[days] u g r i z y J H K
0.51724 -12.907 -12.864 -12.736 -5.156 -0.298 -2.374 -8.363 -7.928 -11.174 
1.03448 -13.777 -14.194 -14.345 -14.659 -14.030 -14.756 -12.379 -11.294 -12.127 
1.55172 -13.973 -14.712 -15.329 -15.821 -15.368 -15.526 -14.340 -14.661 -13.081 
2.06897 -13.973 -14.712 -15.329 -15.821 -16.198 -15.998 -15.356 -14.755 -14.034 
2.58621 -13.831 -14.498 -15.284 -15.761 -16.198 -16.018 -15.733 -14.859 -14.730 
3.10345 -13.437 -14.347 -15.032 -15.760 -16.047 -15.998 -15.733 -14.972 -14.730 
3.62069 -12.873 -14.237 -15.010 -15.671 -15.996 -15.955 -15.358 -14.859 -14.654 
4.13793 -12.549 -13.895 -14.816 -15.526 -15.926 -15.889 -15.334 -14.972 -14.614 
4.65517 -12.116 -13.745 -14.814 -15.428 -15.840 -15.684 -15.285 -14.823 -14.486 
5.17241 -11.579 -13.403 -14.587 -15.315 -15.667 -15.450 -15.179 -14.708 -14.410 
5.68966 -11.374 -13.219 -14.380 -15.124 -15.456 -15.368 -14.806 -14.697 -14.265 
6.20690 -10.800 -12.917 -14.166 -14.989 -15.172 -15.085 -14.732 -14.394 -14.265 
6.72414 -10.366 -12.774 -13.975 -14.754 -15.016 -14.881 -14.471 -14.110 -13.698 
7.24138 -9.548 -12.427 -13.757 -14.598 -14.758 -14.499 -14.174 -14.011 -13.698 
7.75862 -9.309 -12.019 -13.509 -14.296 -14.525 -14.303 -13.991 -13.609 -13.698 
8.27586 -8.713 -11.836 -13.364 -14.088 -14.230 -14.032 -13.742 -13.585 -13.171 
8.79310 -8.401 -11.383 -13.052 -13.832 -13.955 -13.701 -13.528 -13.427 -13.142 
9.31034 -7.701 -11.110 -12.838 -13.586 -13.793 -13.492 -13.336 -13.192 -12.854 
9.82759 -7.661 -10.921 -12.722 -13.421 -13.577 -13.313 -12.996 -13.048 -12.747 
10.34483 -7.184 -10.795 -12.498 -13.276 -13.381 -13.182 -12.927 -12.976 -12.689 
10.86207 -6.826 -10.447 -12.253 -13.128 -13.318 -12.980 -12.663 -12.789 -12.682 
11.37931 -6.274 -10.299 -12.129 -12.916 -13.137 -12.934 -12.650 -12.563 -12.595 
11.89655 -6.045 -9.896 -11.906 -12.769 -12.961 -12.802 -12.537 -12.563 -12.461 
12.41379 -5.658 -9.848 -11.786 -12.600 -12.810 -12.633 -12.506 -12.563 -12.431 
12.93103 -5.304 -9.492 -11.593 -12.490 -12.653 -12.458 -12.362 -12.499 -12.337 
13.44828 -4.761 -9.114 -11.403 -12.337 -12.452 -12.430 -12.313 -12.476 -12.429 
13.96552 -4.761 -9.095 -11.185 -12.164 -12.286 -12.271 -12.223 -12.402 -12.340 
14.48276 -4.753 -9.011 -11.099 -12.115 -12.282 -12.050 -12.144 -12.390 -12.340 
15.00000 -3.746 -8.592 -10.899 -11.885 -12.121 -11.856 -12.107 -12.288 -12.327 
