# t[days] u g r i z y J H K
0.51724 -13.289 -14.129 -14.522 -15.139 -12.835 -13.033 -11.842 -11.838 -13.425 
1.03448 -14.449 -15.757 -16.259 -16.373 -16.062 -15.838 -14.914 -14.382 -13.928 
1.55172 -14.449 -15.757 -16.475 -16.865 -16.598 -16.190 -15.308 -14.908 -14.426 
2.06897 -13.738 -15.510 -16.475 -16.865 -16.598 -16.190 -15.308 -14.908 -14.430 
2.58621 -13.013 -15.195 -16.293 -16.689 -16.404 -15.727 -15.045 -14.402 -14.468 
3.10345 -12.609 -14.906 -16.033 -16.385 -16.041 -15.617 -14.716 -14.253 -14.468 
3.62069 -11.744 -14.471 -15.658 -15.970 -15.639 -15.220 -14.494 -13.955 -14.114 
4.13793 -10.868 -13.897 -15.227 -15.640 -15.320 -14.569 -14.033 -13.955 -14.087 
4.65517 -10.152 -13.517 -14.796 -15.132 -14.755 -14.320 -13.825 -13.948 -13.813 
5.17241 -9.622 -12.897 -14.373 -14.730 -14.491 -13.891 -13.626 -13.695 -13.708 
5.68966 -8.711 -12.427 -13.882 -14.346 -13.929 -13.552 -13.498 -13.679 -13.708 
6.20690 -7.920 -12.028 -13.563 -13.976 -13.664 -13.340 -13.250 -13.493 -13.732 
6.72414 -7.375 -11.518 -13.240 -13.703 -13.350 -13.052 -13.047 -13.484 -13.732 
7.24138 -6.858 -10.980 -12.812 -13.332 -13.246 -12.796 -13.030 -13.430 -13.472 
7.75862 -5.760 -10.535 -12.426 -13.027 -12.824 -12.738 -12.902 -13.347 -13.472 
8.27586 -4.994 -10.073 -12.026 -12.693 -12.715 -12.544 -12.679 -13.191 -13.518 
8.79310 -4.476 -9.471 -11.689 -12.414 -12.451 -12.343 -12.597 -13.076 -13.518 
9.31034 -4.292 -8.949 -11.282 -12.021 -12.046 -12.015 -12.449 -13.043 -13.376 
9.82759 -3.462 -8.602 -10.876 -11.726 -11.767 -11.797 -12.069 -12.952 -13.372 
10.34483 -2.850 -8.165 -10.369 -11.425 -11.435 -11.382 -12.009 -12.854 -13.331 
10.86207 -2.409 -7.503 -10.046 -11.006 -11.134 -11.155 -11.712 -12.678 -13.243 
11.37931 0.618 -6.916 -9.725 -10.579 -10.911 -10.872 -11.687 -12.580 -13.106 
11.89655 1.600 -6.552 -9.028 -10.158 -10.435 -10.759 -11.398 -12.434 -13.062 
12.41379 2.582 -5.098 -8.536 -9.771 -10.392 -10.248 -11.226 -12.304 -12.911 
12.93103 3.564 -3.708 -8.252 -9.332 -9.770 -9.879 -11.012 -12.203 -12.852 
13.44828 4.546 -3.708 -7.418 -9.242 -9.688 -9.668 -10.945 -12.142 -12.695 
13.96552 5.528 -3.031 -7.403 -8.965 -9.388 -9.404 -10.528 -11.763 -12.512 
14.48276 6.510 -4.227 -6.183 -8.371 -8.371 -9.234 -10.088 -11.563 -12.410 
15.00000 6.510 -3.031 -5.661 -7.835 -8.242 -8.594 -9.851 -11.248 -12.153 
