# t[days] Lbol[erg/s]
0.51724 9.66500e+40
1.03448 1.37164e+41
1.55172 3.58059e+41
2.06897 4.94833e+41
2.58621 4.94833e+41
3.10345 4.54830e+41
3.62069 3.68389e+41
4.13793 3.02655e+41
4.65517 2.38571e+41
5.17241 1.85795e+41
5.68966 1.38151e+41
6.20690 1.02586e+41
6.72414 7.90034e+40
7.24138 5.47828e+40
7.75862 3.92349e+40
8.27586 2.77681e+40
8.79310 1.81493e+40
9.31034 1.07029e+40
9.82759 6.73558e+39
10.34483 4.23884e+39
10.86207 2.66759e+39
11.37931 1.67877e+39
11.89655 1.05648e+39
12.41379 6.64866e+38
12.93103 4.18413e+38
13.44828 2.63316e+38
13.96552 1.65710e+38
14.48276 1.04285e+38
15.00000 6.56285e+37
