# t[days] u g r i z y J H K
0.51724 -11.896 -12.263 -12.760 -12.542 -9.311 -13.745 -1.412 -4.733 -12.583 
1.03448 -13.297 -14.045 -14.445 -14.417 -14.383 -14.439 -13.381 -12.761 -12.583 
1.55172 -13.297 -14.152 -14.843 -15.288 -15.225 -15.132 -14.830 -13.973 -12.583 
2.06897 -13.212 -14.152 -14.853 -15.378 -15.527 -15.445 -14.836 -14.224 -13.043 
2.58621 -12.967 -14.108 -14.843 -15.383 -15.552 -15.445 -14.837 -14.251 -13.699 
3.10345 -12.690 -13.861 -14.753 -15.378 -15.527 -15.369 -14.837 -14.281 -13.716 
3.62069 -12.173 -13.635 -14.644 -15.278 -15.364 -15.083 -14.614 -14.251 -13.699 
4.13793 -11.514 -13.425 -14.514 -15.109 -15.224 -15.059 -14.433 -13.952 -13.695 
4.65517 -11.260 -13.149 -14.330 -14.937 -14.953 -14.679 -14.138 -13.914 -13.495 
5.17241 -10.896 -12.931 -14.060 -14.680 -14.751 -14.280 -13.882 -13.497 -13.266 
5.68966 -9.943 -12.597 -13.731 -14.345 -14.364 -13.965 -13.429 -13.256 -12.893 
6.20690 -9.308 -12.124 -13.491 -14.084 -14.025 -13.654 -13.252 -12.871 -12.400 
6.72414 -8.869 -11.752 -13.182 -13.679 -13.781 -13.138 -12.755 -12.814 -12.333 
7.24138 -8.387 -11.363 -12.877 -13.507 -13.430 -13.004 -12.736 -12.498 -12.117 
7.75862 -8.236 -11.212 -12.698 -13.261 -13.252 -12.822 -12.436 -12.427 -12.117 
8.27586 -7.669 -10.916 -12.414 -13.047 -12.874 -12.508 -12.226 -12.218 -12.030 
8.79310 -7.349 -10.611 -12.269 -12.831 -12.726 -12.400 -12.111 -12.051 -11.915 
9.31034 -6.622 -10.369 -12.033 -12.605 -12.560 -12.212 -11.990 -11.924 -11.910 
9.82759 -6.560 -10.167 -11.865 -12.440 -12.277 -11.958 -11.806 -11.924 -11.910 
10.34483 -6.075 -9.918 -11.702 -12.291 -12.219 -11.907 -11.782 -11.884 -11.881 
10.86207 -5.779 -9.637 -11.390 -12.103 -12.090 -11.642 -11.767 -11.877 -11.853 
11.37931 -5.335 -9.379 -11.257 -12.016 -11.939 -11.602 -11.585 -11.742 -11.795 
11.89655 -5.243 -9.295 -11.140 -11.818 -11.700 -11.501 -11.580 -11.742 -11.759 
12.41379 -4.691 -8.935 -10.975 -11.710 -11.646 -11.393 -11.495 -11.610 -11.662 
12.93103 -4.303 -8.697 -10.829 -11.544 -11.536 -11.171 -11.387 -11.602 -11.752 
13.44828 -4.121 -8.497 -10.579 -11.336 -11.396 -11.153 -11.349 -11.588 -11.752 
13.96552 -3.344 -8.210 -10.338 -11.218 -11.302 -11.092 -11.196 -11.519 -11.752 
14.48276 -2.930 -7.984 -10.181 -11.110 -11.201 -10.857 -11.141 -11.401 -11.677 
15.00000 -2.588 -7.638 -9.999 -10.930 -10.899 -10.714 -10.929 -11.397 -11.635 
