# t[days] u g r i z y J H K
0.51724 -12.855 -13.814 -14.155 -14.756 -14.010 -12.505 -13.439 -12.810 -5.192 
1.03448 -14.192 -15.434 -16.223 -16.221 -15.953 -15.205 -14.256 -14.598 -13.870 
1.55172 -14.192 -15.434 -16.411 -16.679 -16.382 -15.867 -14.839 -14.689 -13.870 
2.06897 -13.425 -15.391 -16.411 -16.679 -16.382 -15.867 -14.839 -14.689 -13.866 
2.58621 -12.990 -15.076 -16.162 -16.434 -16.166 -15.490 -14.607 -14.514 -13.828 
3.10345 -12.193 -14.704 -15.784 -15.982 -15.618 -15.078 -14.583 -14.304 -13.798 
3.62069 -11.367 -14.149 -15.398 -15.585 -15.309 -14.688 -14.030 -13.886 -13.722 
4.13793 -10.395 -13.570 -14.835 -15.113 -14.677 -14.282 -13.756 -13.751 -13.722 
4.65517 -9.752 -13.068 -14.410 -14.647 -14.289 -13.829 -13.433 -13.563 -13.567 
5.17241 -9.135 -12.627 -13.991 -14.271 -13.913 -13.534 -13.089 -13.442 -13.525 
5.68966 -8.309 -12.071 -13.595 -13.902 -13.766 -13.211 -13.062 -13.423 -13.476 
6.20690 -7.313 -11.672 -13.244 -13.585 -13.459 -13.062 -12.980 -13.376 -13.476 
6.72414 -7.169 -11.054 -12.821 -13.311 -13.057 -12.674 -12.817 -13.336 -13.397 
7.24138 -6.269 -10.690 -12.431 -12.921 -12.775 -12.519 -12.774 -13.186 -13.380 
7.75862 -6.127 -10.100 -11.984 -12.663 -12.642 -12.316 -12.500 -13.141 -13.397 
8.27586 -4.641 -9.595 -11.545 -12.294 -12.201 -11.810 -12.445 -12.983 -13.324 
8.79310 -4.346 -9.152 -11.085 -11.904 -11.971 -11.801 -12.176 -12.934 -13.255 
9.31034 -2.577 -8.655 -10.828 -11.564 -11.618 -11.421 -12.158 -12.859 -13.127 
9.82759 -2.067 -8.063 -10.318 -11.193 -11.416 -11.203 -11.908 -12.708 -13.111 
10.34483 -1.674 -7.523 -9.733 -10.774 -11.243 -11.027 -11.538 -12.457 -13.090 
10.86207 0.345 -6.974 -9.374 -10.298 -10.681 -10.651 -11.509 -12.423 -12.851 
11.37931 1.283 -6.194 -8.688 -9.912 -10.104 -10.465 -11.189 -12.206 -12.807 
11.89655 2.221 -5.780 -8.299 -9.718 -9.961 -9.978 -10.965 -11.936 -12.772 
12.41379 3.160 -5.604 -8.260 -9.270 -9.696 -9.705 -10.675 -11.918 -12.690 
12.93103 4.098 -3.562 -7.411 -8.400 -9.162 -9.533 -10.452 -11.725 -12.469 
13.44828 5.036 -2.905 -7.226 -7.944 -8.634 -9.171 -10.128 -11.456 -12.343 
13.96552 5.974 -2.905 -6.287 -7.760 -8.442 -8.538 -10.047 -11.449 -12.041 
14.48276 6.912 -2.247 -6.193 -7.489 -8.072 -8.322 -9.472 -11.006 -11.951 
15.00000 6.912 -1.589 -4.424 -7.238 -7.898 -8.056 -9.305 -10.895 -11.793 
