# t[days] Lbol[erg/s]
0.51724 1.91801e+41
1.03448 4.48628e+41
1.55172 4.48628e+41
2.06897 3.13747e+41
2.58621 2.02620e+41
3.10345 1.23382e+41
3.62069 7.28064e+40
4.13793 5.09505e+40
4.65517 3.74244e+40
5.17241 2.92463e+40
5.68966 2.37812e+40
6.20690 1.95022e+40
6.72414 1.70962e+40
7.24138 1.42648e+40
7.75862 1.26977e+40
8.27586 1.08940e+40
8.79310 9.82953e+39
9.31034 8.45802e+39
9.82759 7.53224e+39
10.34483 6.70780e+39
10.86207 5.97359e+39
11.37931 5.31975e+39
11.89655 4.73747e+39
12.41379 4.21893e+39
12.93103 3.75714e+39
13.44828 3.34590e+39
13.96552 2.97967e+39
14.48276 2.65353e+39
15.00000 2.36309e+39
