# t[days] Lbol[erg/s]
0.51724 9.53763e+40
1.03448 4.67135e+41
1.55172 5.92910e+41
2.06897 5.92910e+41
2.58621 5.14708e+41
3.10345 4.41895e+41
3.62069 3.53288e+41
4.13793 2.71798e+41
4.65517 1.97495e+41
5.17241 1.41412e+41
5.68966 1.03839e+41
6.20690 7.91126e+40
6.72414 6.12677e+40
7.24138 4.89340e+40
7.75862 4.23017e+40
8.27586 3.51996e+40
8.79310 3.07015e+40
9.31034 2.64220e+40
9.82759 2.39162e+40
10.34483 2.16481e+40
10.86207 1.95950e+40
11.37931 1.77367e+40
11.89655 1.60546e+40
12.41379 1.45320e+40
12.93103 1.31538e+40
13.44828 1.19063e+40
13.96552 1.07772e+40
14.48276 9.75510e+39
15.00000 8.82995e+39
