# t[days] Lbol[erg/s]
0.51724 4.44758e+40
1.03448 1.38228e+41
1.55172 1.38228e+41
2.06897 1.22132e+41
2.58621 9.42867e+40
3.10345 6.48984e+40
3.62069 4.42108e+40
4.13793 2.90437e+40
4.65517 1.94281e+40
5.17241 1.35084e+40
5.68966 1.03479e+40
6.20690 8.33206e+39
6.72414 7.18216e+39
7.24138 6.02578e+39
7.75862 5.25923e+39
8.27586 4.70728e+39
8.79310 4.17894e+39
9.31034 3.57707e+39
9.82759 3.28965e+39
10.34483 3.02533e+39
10.86207 2.78224e+39
11.37931 2.55869e+39
11.89655 2.35310e+39
12.41379 2.16403e+39
12.93103 1.99015e+39
13.44828 1.83024e+39
13.96552 1.68318e+39
14.48276 1.54794e+39
15.00000 1.42356e+39
