# t[days] u g r i z y J H K
0.51724 -13.265 -14.460 -14.810 -14.933 -13.154 -12.609 -12.545 -8.138 0.000 
1.03448 -14.319 -15.741 -16.319 -16.347 -16.038 -15.851 -14.971 -14.494 -13.916 
1.55172 -14.319 -15.741 -16.443 -16.833 -16.547 -16.284 -15.358 -14.939 -13.970 
2.06897 -13.631 -15.489 -16.443 -16.833 -16.547 -16.284 -15.358 -14.939 -14.328 
2.58621 -13.073 -15.218 -16.301 -16.707 -16.429 -15.717 -15.017 -14.530 -14.331 
3.10345 -12.473 -14.946 -16.025 -16.348 -16.040 -15.578 -14.671 -14.292 -14.328 
3.62069 -11.724 -14.461 -15.687 -16.005 -15.657 -15.222 -14.600 -14.073 -14.024 
4.13793 -11.036 -14.011 -15.204 -15.673 -15.298 -14.541 -14.099 -14.071 -13.912 
4.65517 -9.964 -13.473 -14.799 -15.123 -14.767 -14.194 -13.834 -14.056 -13.882 
5.17241 -9.587 -12.955 -14.379 -14.711 -14.364 -14.017 -13.611 -13.708 -13.658 
5.68966 -8.734 -12.437 -13.900 -14.373 -14.037 -13.544 -13.428 -13.609 -13.658 
6.20690 -7.512 -11.966 -13.614 -13.893 -13.602 -13.260 -13.281 -13.495 -13.707 
6.72414 -7.435 -11.519 -13.190 -13.626 -13.420 -13.022 -13.086 -13.482 -13.707 
7.24138 -6.905 -11.028 -12.760 -13.358 -13.232 -12.865 -13.083 -13.389 -13.580 
7.75862 -6.384 -10.582 -12.457 -13.084 -12.990 -12.838 -12.846 -13.357 -13.538 
8.27586 -4.746 -9.973 -12.040 -12.715 -12.722 -12.320 -12.631 -13.229 -13.538 
8.79310 -3.857 -9.535 -11.609 -12.343 -12.333 -12.237 -12.630 -13.156 -13.538 
9.31034 -3.620 -9.023 -11.346 -12.079 -12.207 -11.991 -12.441 -13.080 -13.397 
9.82759 -3.094 -8.547 -10.879 -11.681 -11.738 -11.722 -12.042 -12.980 -13.379 
10.34483 -2.000 -7.973 -10.458 -11.383 -11.469 -11.445 -12.017 -12.841 -13.288 
10.86207 -1.462 -7.585 -10.033 -10.986 -11.166 -11.080 -11.744 -12.703 -13.198 
11.37931 -0.049 -6.951 -9.404 -10.721 -10.930 -10.920 -11.681 -12.528 -13.090 
11.89655 4.335 -6.237 -9.140 -10.089 -10.473 -10.652 -11.535 -12.418 -13.056 
12.41379 5.973 -5.474 -8.708 -9.872 -10.201 -10.129 -11.324 -12.361 -12.973 
12.93103 7.611 -4.359 -8.077 -9.317 -10.000 -10.094 -11.053 -12.224 -12.852 
13.44828 9.250 0.691 -7.804 -9.280 -9.621 -9.440 -10.722 -12.009 -12.675 
13.96552 10.888 2.347 -7.014 -8.837 -9.326 -9.206 -10.528 -11.854 -12.526 
14.48276 12.526 4.002 -6.355 -8.139 -8.333 -9.068 -10.056 -11.660 -12.307 
15.00000 12.526 4.002 -5.816 -8.056 -8.213 -8.664 -9.724 -11.181 -12.020 
