# t[days] u g r i z y J H K
0.51724 -12.238 -13.289 -13.168 -12.303 -11.346 -10.712 -8.349 -9.946 -6.511 
1.03448 -12.238 -13.289 -13.168 -12.303 -11.346 -10.712 -9.490 -10.004 -9.984 
1.55172 -10.503 -11.943 -11.999 -11.605 -11.139 -10.655 -10.068 -10.290 -10.450 
2.06897 -8.814 -10.701 -11.205 -11.105 -10.751 -10.101 -10.068 -10.576 -10.897 
2.58621 -6.189 -9.327 -10.170 -10.361 -10.122 -9.932 -10.016 -10.576 -11.064 
3.10345 -3.643 -7.489 -8.856 -9.440 -9.306 -9.006 -9.687 -10.555 -11.064 
3.62069 -2.567 -5.637 -7.540 -8.160 -8.446 -8.391 -8.917 -10.155 -10.820 
4.13793 -0.583 -3.181 -5.927 -6.924 -7.448 -6.892 -8.292 -9.552 -10.527 
4.65517 1.401 -1.324 -4.458 -5.350 -5.486 -6.293 -7.682 -9.061 -10.224 
5.17241 3.445 0.677 9.771 -4.070 -4.651 -5.254 -6.522 -8.450 -9.656 
5.68966 5.488 2.678 13.759 -2.487 -1.357 -4.882 -6.142 -7.714 -9.333 
6.20690 7.531 4.679 17.747 -2.031 8.225 -2.981 -5.659 -7.374 -8.810 
6.72414 9.574 6.680 21.735 -0.808 11.560 -1.210 -4.716 -6.528 -8.363 
7.24138 11.617 8.680 25.723 0.416 14.894 0.061 -2.351 -6.500 -7.864 
7.75862 13.660 10.681 29.711 1.569 18.228 1.332 7.188 -5.653 -7.330 
8.27586 15.703 12.682 33.700 2.722 21.563 2.603 9.931 -4.821 -6.916 
8.79310 17.746 14.683 37.688 3.875 24.897 3.874 12.673 -3.899 -6.553 
9.31034 19.790 16.684 41.676 5.028 28.231 5.145 15.415 -3.899 -6.255 
9.82759 21.833 18.685 45.664 6.181 31.566 6.416 18.157 -3.087 -5.804 
10.34483 23.876 20.686 49.652 7.334 34.900 7.687 20.899 -2.076 -5.605 
10.86207 25.919 22.686 53.640 8.487 38.234 8.958 23.641 -1.991 -4.506 
11.37931 27.962 24.687 57.628 9.640 41.569 10.229 26.384 -1.775 -4.443 
11.89655 30.005 26.688 61.616 10.793 44.903 11.500 29.126 -1.508 -4.412 
12.41379 32.048 28.689 65.605 11.947 48.237 12.771 31.868 -0.842 -4.412 
12.93103 34.092 30.690 69.593 13.100 51.572 14.042 34.610 -0.177 -3.772 
13.44828 36.135 32.691 73.581 14.253 54.906 15.313 37.352 0.489 -2.915 
13.96552 38.178 34.692 77.569 15.406 58.240 16.584 40.095 0.985 -1.983 
14.48276 40.221 36.692 81.557 16.559 61.575 17.855 42.837 1.481 0.482 
15.00000 40.221 36.692 81.557 16.559 61.575 17.855 42.837 1.481 0.482 
