# t[days] Lbol[erg/s]
0.51724 8.76355e+40
1.03448 3.99956e+41
1.55172 7.24015e+41
2.06897 7.24015e+41
2.58621 6.61649e+41
3.10345 5.75572e+41
3.62069 4.92994e+41
4.13793 3.93920e+41
4.65517 2.99426e+41
5.17241 2.33521e+41
5.68966 1.80420e+41
6.20690 1.39001e+41
6.72414 1.03427e+41
7.24138 8.04588e+40
7.75862 6.50207e+40
8.27586 5.35686e+40
8.79310 4.57188e+40
9.31034 4.01807e+40
9.82759 3.63252e+40
10.34483 3.28396e+40
10.86207 2.96885e+40
11.37931 2.68397e+40
11.89655 2.42643e+40
12.41379 2.19360e+40
12.93103 1.98312e+40
13.44828 1.79283e+40
13.96552 1.62080e+40
14.48276 1.46527e+40
15.00000 1.32467e+40
