# t[days] Lbol[erg/s]
0.51724 1.86995e+41
1.03448 4.40916e+41
1.55172 4.40916e+41
2.06897 3.12596e+41
2.58621 2.03139e+41
3.10345 1.21709e+41
3.62069 7.63060e+40
4.13793 4.98239e+40
4.65517 3.74759e+40
5.17241 2.90293e+40
5.68966 2.32566e+40
6.20690 1.96824e+40
6.72414 1.71184e+40
7.24138 1.47637e+40
7.75862 1.25444e+40
8.27586 1.09437e+40
8.79310 9.28713e+39
9.31034 8.38865e+39
9.82759 8.05048e+39
10.34483 7.72595e+39
10.86207 7.41450e+39
11.37931 7.11560e+39
11.89655 6.82876e+39
12.41379 6.55348e+39
12.93103 6.28929e+39
13.44828 6.03576e+39
13.96552 5.79244e+39
14.48276 5.55894e+39
15.00000 5.33484e+39
