# t[days] u g r i z y J H K
0.51724 -13.341 -13.818 -14.241 -14.444 -14.154 -14.368 -13.041 -12.374 -3.912 
1.03448 -14.433 -15.886 -16.626 -16.764 -16.217 -16.075 -14.658 -13.192 -13.042 
1.55172 -14.433 -15.886 -16.691 -17.061 -16.871 -16.334 -15.267 -14.694 -14.803 
2.06897 -13.953 -15.643 -16.691 -17.061 -16.871 -16.334 -15.267 -14.850 -14.803 
2.58621 -13.175 -15.399 -16.564 -16.919 -16.660 -16.133 -14.961 -14.850 -14.371 
3.10345 -12.606 -15.048 -16.261 -16.591 -16.195 -15.622 -14.865 -14.535 -14.359 
3.62069 -11.684 -14.611 -15.839 -16.168 -15.856 -15.317 -14.479 -14.394 -14.190 
4.13793 -11.094 -14.102 -15.393 -15.753 -15.414 -15.098 -14.276 -14.348 -14.070 
4.65517 -10.170 -13.482 -14.880 -15.356 -14.968 -14.606 -13.996 -14.199 -14.070 
5.17241 -9.274 -13.016 -14.461 -14.813 -14.604 -14.100 -13.938 -13.910 -13.971 
5.68966 -8.592 -12.479 -14.066 -14.443 -14.257 -14.011 -13.627 -13.894 -14.053 
6.20690 -8.007 -12.008 -13.636 -14.138 -13.925 -13.629 -13.558 -13.799 -14.053 
6.72414 -7.141 -11.417 -13.258 -13.751 -13.656 -13.348 -13.352 -13.749 -14.053 
7.24138 -5.925 -10.839 -12.761 -13.309 -13.320 -13.005 -13.200 -13.661 -13.818 
7.75862 -5.032 -10.489 -12.464 -13.123 -13.062 -12.994 -13.012 -13.619 -13.818 
8.27586 -4.412 -9.990 -12.039 -12.707 -12.842 -12.616 -12.804 -13.615 -13.818 
8.79310 -3.261 -9.432 -11.474 -12.316 -12.391 -12.391 -12.732 -13.431 -13.802 
9.31034 -3.080 -8.826 -11.162 -12.030 -12.051 -11.787 -12.433 -13.195 -13.675 
9.82759 -1.609 -8.023 -10.513 -11.582 -11.722 -11.475 -12.249 -13.192 -13.634 
10.34483 -1.030 -7.517 -10.373 -11.116 -11.339 -11.473 -12.164 -12.991 -13.573 
10.86207 -1.030 -6.934 -9.751 -10.773 -11.061 -11.129 -11.903 -12.831 -13.450 
11.37931 4.828 -6.587 -9.179 -10.220 -10.779 -10.686 -11.535 -12.709 -13.343 
11.89655 6.445 -6.204 -8.405 -10.031 -10.369 -10.528 -11.352 -12.494 -13.292 
12.41379 8.063 -5.589 -8.186 -9.602 -9.797 -10.110 -11.256 -12.355 -13.100 
12.93103 9.681 -4.726 -7.724 -9.508 -9.713 -9.679 -10.871 -12.139 -12.961 
13.44828 11.299 -3.878 -6.994 -8.861 -9.184 -9.512 -10.486 -11.975 -12.731 
13.96552 12.916 -2.568 -6.764 -7.997 -9.158 -9.405 -10.352 -11.597 -12.626 
14.48276 14.534 0.884 -6.236 -7.795 -8.537 -9.014 -10.006 -11.397 -12.385 
15.00000 14.534 0.884 -6.009 -7.498 -8.358 -7.766 -9.556 -11.096 -12.164 
