# t[days] Lbol[erg/s]
0.51724 3.82651e+40
1.03448 1.69517e+41
1.55172 2.39327e+41
2.06897 2.39327e+41
2.58621 1.93919e+41
3.10345 1.57854e+41
3.62069 1.29530e+41
4.13793 9.94985e+40
4.65517 7.51846e+40
5.17241 5.48750e+40
5.68966 4.04377e+40
6.20690 2.83756e+40
6.72414 2.20695e+40
7.24138 1.71486e+40
7.75862 1.47110e+40
8.27586 1.25201e+40
8.79310 1.07273e+40
9.31034 8.23202e+39
9.82759 3.66825e+39
10.34483 1.63460e+39
10.86207 7.28388e+38
11.37931 3.24575e+38
11.89655 1.44633e+38
12.41379 6.44495e+37
12.93103 2.87191e+37
13.44828 1.27974e+37
13.96552 5.70263e+36
14.48276 2.54113e+36
15.00000 1.13235e+36
