# t[days] u g r i z y J H K
0.51724 -13.599 -14.335 -14.219 -14.495 -13.693 -13.185 -9.672 -12.622 -12.114 
1.03448 -14.118 -15.538 -16.225 -16.248 -15.719 -15.250 -14.433 -14.305 -13.408 
1.55172 -14.118 -15.538 -16.225 -16.349 -16.005 -15.414 -14.591 -14.305 -13.431 
2.06897 -13.436 -15.221 -16.188 -16.349 -16.005 -15.414 -14.591 -13.978 -13.641 
2.58621 -12.694 -14.870 -15.936 -16.037 -15.496 -14.985 -14.022 -13.764 -13.641 
3.10345 -11.912 -14.394 -15.402 -15.562 -15.075 -14.285 -13.604 -13.444 -13.414 
3.62069 -11.245 -13.836 -14.944 -15.073 -14.504 -14.170 -13.236 -13.380 -13.044 
4.13793 -10.230 -13.200 -14.394 -14.470 -14.094 -13.676 -13.174 -13.350 -13.044 
4.65517 -9.317 -12.712 -13.949 -14.159 -13.900 -13.248 -13.161 -13.254 -13.125 
5.17241 -8.352 -12.143 -13.518 -13.718 -13.374 -12.916 -12.763 -13.029 -13.154 
5.68966 -8.055 -11.581 -13.147 -13.346 -13.124 -12.707 -12.761 -13.025 -13.154 
6.20690 -6.934 -11.095 -12.622 -13.026 -12.716 -12.373 -12.418 -13.000 -13.154 
6.72414 -6.567 -10.605 -12.356 -12.753 -12.667 -12.193 -12.392 -12.967 -13.169 
7.24138 -5.719 -10.119 -11.868 -12.348 -12.403 -11.980 -12.293 -12.940 -13.157 
7.75862 -5.113 -9.410 -11.442 -12.075 -12.003 -11.760 -12.074 -12.803 -13.157 
8.27586 -4.642 -9.108 -10.969 -11.525 -11.648 -11.688 -12.008 -12.691 -13.057 
8.79310 -3.036 -8.421 -10.549 -11.187 -11.154 -11.399 -11.642 -12.445 -13.056 
9.31034 -2.200 -7.716 -9.911 -10.810 -11.012 -10.860 -11.594 -12.427 -12.875 
9.82759 -2.200 -7.236 -9.528 -10.330 -10.586 -10.693 -11.479 -12.246 -12.799 
10.34483 -2.606 -6.306 -8.942 -9.944 -10.515 -10.403 -11.015 -12.179 -12.624 
10.86207 -2.606 -5.779 -8.598 -9.437 -9.911 -9.972 -10.905 -11.981 -12.583 
11.37931 -1.567 -5.683 -7.728 -9.060 -9.642 -9.879 -10.633 -11.710 -12.458 
11.89655 -0.528 -4.141 -7.208 -8.499 -9.358 -9.095 -10.425 -11.588 -12.365 
12.41379 0.511 -3.448 -6.605 -8.164 -8.865 -9.068 -10.252 -11.234 -12.247 
12.93103 0.898 -3.290 -6.388 -7.954 -8.319 -8.266 -9.915 -11.227 -12.125 
13.44828 1.286 -3.060 -6.357 -7.547 -8.207 -7.970 -9.235 -10.954 -11.818 
13.96552 1.673 -0.157 -6.081 -7.115 -7.507 -7.823 -9.215 -10.661 -11.748 
14.48276 2.060 1.700 -4.421 -6.430 -7.195 -7.642 -8.937 -10.424 -11.493 
15.00000 2.060 1.700 -3.535 -6.114 -6.805 -7.472 -8.521 -10.218 -11.197 
