# t[days] u g r i z y J H K
0.51724 -13.035 -13.064 -12.694 -13.981 -12.716 -13.713 -12.305 -11.617 -11.269 
1.03448 -14.597 -15.753 -16.280 -16.533 -16.013 -15.816 -15.285 -13.271 -12.949 
1.55172 -14.597 -15.753 -16.511 -17.045 -16.949 -16.531 -15.587 -15.171 -14.629 
2.06897 -14.028 -15.555 -16.511 -17.045 -16.949 -16.531 -15.587 -15.171 -14.796 
2.58621 -13.398 -15.348 -16.475 -16.992 -16.831 -16.417 -15.577 -15.118 -14.796 
3.10345 -12.724 -15.087 -16.312 -16.866 -16.537 -16.114 -15.225 -14.913 -14.709 
3.62069 -12.276 -14.750 -16.035 -16.523 -16.107 -15.987 -15.096 -14.913 -14.645 
4.13793 -11.697 -14.324 -15.661 -16.132 -15.956 -15.323 -14.627 -14.462 -14.645 
4.65517 -10.569 -13.809 -15.319 -15.782 -15.404 -15.054 -14.505 -14.356 -14.342 
5.17241 -9.971 -13.394 -14.892 -15.342 -15.120 -14.711 -14.330 -14.276 -14.084 
5.68966 -9.395 -12.844 -14.472 -14.976 -14.663 -14.234 -13.962 -14.108 -14.118 
6.20690 -8.686 -12.394 -14.039 -14.587 -14.497 -14.191 -13.710 -13.940 -14.084 
6.72414 -8.007 -12.049 -13.722 -14.269 -14.083 -13.845 -13.598 -13.866 -13.963 
7.24138 -7.798 -11.507 -13.336 -13.928 -13.708 -13.628 -13.407 -13.835 -13.941 
7.75862 -6.290 -11.232 -12.985 -13.660 -13.556 -13.465 -13.311 -13.707 -13.874 
8.27586 -6.113 -10.657 -12.707 -13.315 -13.278 -12.983 -13.220 -13.684 -13.874 
8.79310 -5.864 -10.275 -12.291 -13.007 -12.958 -12.754 -12.992 -13.612 -13.811 
9.31034 -4.937 -9.759 -11.953 -12.762 -12.790 -12.673 -12.881 -13.464 -13.718 
9.82759 -3.158 -9.354 -11.568 -12.353 -12.556 -12.390 -12.710 -13.313 -13.709 
10.34483 -3.135 -8.706 -11.187 -12.200 -12.177 -12.049 -12.489 -13.251 -13.620 
10.86207 -1.748 -8.626 -10.945 -11.726 -11.976 -11.968 -12.453 -13.158 -13.611 
11.37931 -0.422 -7.729 -10.339 -11.340 -11.785 -11.528 -12.111 -13.078 -13.445 
11.89655 -0.403 -7.561 -10.155 -11.245 -11.363 -11.366 -12.008 -13.003 -13.431 
12.41379 6.160 -7.154 -9.759 -10.774 -11.083 -11.014 -11.782 -12.794 -13.274 
12.93103 8.024 -6.653 -9.187 -10.345 -10.581 -10.818 -11.610 -12.711 -13.194 
13.44828 9.888 -6.416 -8.695 -9.877 -10.559 -10.548 -11.464 -12.475 -13.157 
13.96552 11.752 -5.360 -8.610 -9.832 -10.420 -10.276 -11.131 -12.310 -12.937 
14.48276 13.615 -5.072 -7.691 -9.320 -9.779 -9.772 -10.994 -11.904 -12.706 
15.00000 13.615 -3.402 -7.453 -8.866 -8.860 -9.689 -10.615 -11.747 -12.504 
