# t[days] u g r i z y J H K
0.51724 -13.422 -14.223 -14.461 -14.564 -13.877 -13.252 -11.046 -11.019 -12.184 
1.03448 -14.115 -15.534 -16.259 -16.182 -15.628 -15.253 -14.285 -14.036 -12.204 
1.55172 -14.115 -15.534 -16.259 -16.392 -15.966 -15.371 -14.513 -14.036 -13.121 
2.06897 -13.495 -15.263 -16.176 -16.392 -15.966 -15.371 -14.513 -13.961 -13.373 
2.58621 -12.670 -14.823 -15.928 -16.044 -15.454 -15.029 -14.023 -13.858 -13.406 
3.10345 -11.825 -14.348 -15.449 -15.558 -15.037 -14.269 -13.690 -13.411 -13.373 
3.62069 -11.124 -13.834 -14.938 -15.036 -14.562 -14.124 -13.299 -13.355 -13.324 
4.13793 -10.453 -13.268 -14.407 -14.499 -14.200 -13.474 -13.119 -13.327 -13.210 
4.65517 -9.290 -12.677 -13.938 -14.122 -13.759 -13.246 -13.035 -13.107 -13.265 
5.17241 -8.665 -12.132 -13.494 -13.747 -13.286 -12.934 -12.965 -13.102 -13.231 
5.68966 -8.024 -11.659 -13.152 -13.353 -13.122 -12.656 -12.585 -13.083 -13.239 
6.20690 -7.339 -11.058 -12.607 -13.033 -12.754 -12.551 -12.539 -12.997 -13.231 
6.72414 -6.597 -10.469 -12.330 -12.744 -12.603 -12.164 -12.344 -12.961 -13.239 
7.24138 -6.082 -10.133 -11.876 -12.464 -12.370 -12.025 -12.222 -12.869 -13.148 
7.75862 -4.836 -9.652 -11.456 -11.995 -12.011 -11.721 -12.088 -12.766 -13.148 
8.27586 -3.852 -8.926 -10.880 -11.577 -11.644 -11.620 -11.993 -12.628 -13.109 
8.79310 -3.700 -8.298 -10.487 -11.196 -11.272 -11.371 -11.698 -12.466 -12.972 
9.31034 1.956 -7.948 -10.076 -10.873 -10.909 -11.005 -11.554 -12.312 -12.909 
9.82759 3.667 -6.991 -9.492 -10.302 -10.621 -10.709 -11.367 -12.272 -12.768 
10.34483 5.377 -6.816 -8.995 -9.952 -10.392 -10.368 -11.149 -12.108 -12.624 
10.86207 7.088 -5.956 -8.025 -9.469 -9.863 -9.745 -10.944 -11.970 -12.588 
11.37931 8.799 -5.322 -7.994 -9.180 -9.523 -9.709 -10.529 -11.800 -12.341 
11.89655 10.509 -4.443 -7.194 -8.807 -9.322 -9.141 -10.524 -11.410 -12.329 
12.41379 12.220 -3.913 -6.856 -8.158 -8.432 -8.874 -10.120 -11.342 -12.239 
12.93103 13.931 -3.913 -5.988 -7.772 -8.369 -8.588 -9.855 -11.217 -12.080 
13.44828 15.641 -3.473 -5.785 -7.594 -8.161 -8.452 -9.350 -10.968 -11.962 
13.96552 17.352 2.169 -5.643 -7.237 -7.495 -7.585 -9.213 -10.729 -11.788 
14.48276 19.063 3.667 -4.927 -6.433 -7.234 -7.573 -9.115 -10.399 -11.352 
15.00000 19.063 3.667 -4.169 -6.295 -6.579 -6.794 -7.752 -10.238 -11.196 
