# t[days] u g r i z y J H K
0.51724 -13.606 -14.216 -14.616 -14.765 -14.122 -13.345 -13.011 -12.422 -10.566 
1.03448 -14.044 -15.644 -16.412 -16.411 -16.004 -15.569 -14.515 -14.088 -13.171 
1.55172 -14.044 -15.644 -16.412 -16.417 -16.004 -15.569 -14.515 -14.088 -13.628 
2.06897 -13.398 -15.338 -16.224 -16.417 -15.919 -15.141 -14.134 -13.742 -13.628 
2.58621 -12.508 -14.959 -15.912 -15.887 -15.426 -14.732 -14.010 -13.712 -13.561 
3.10345 -11.844 -14.340 -15.359 -15.428 -14.926 -14.170 -13.548 -13.576 -13.423 
3.62069 -10.952 -13.717 -14.834 -14.924 -14.535 -13.827 -13.381 -13.452 -13.423 
4.13793 -9.993 -13.061 -14.236 -14.399 -13.956 -13.461 -13.245 -13.386 -13.425 
4.65517 -9.010 -12.509 -13.766 -13.933 -13.642 -13.238 -13.046 -13.293 -13.445 
5.17241 -8.058 -11.865 -13.310 -13.600 -13.290 -12.869 -12.998 -13.150 -13.521 
5.68966 -7.391 -11.354 -12.859 -13.193 -13.046 -12.592 -12.751 -13.150 -13.521 
6.20690 -6.631 -10.747 -12.325 -12.784 -12.590 -12.448 -12.510 -13.111 -13.418 
6.72414 -5.927 -10.200 -11.804 -12.445 -12.356 -12.077 -12.333 -13.107 -13.394 
7.24138 -4.380 -9.364 -11.447 -12.052 -12.036 -11.590 -12.157 -12.883 -13.363 
7.75862 -3.661 -8.514 -10.817 -11.463 -11.681 -11.564 -12.007 -12.798 -13.197 
8.27586 -3.483 -7.958 -10.133 -11.103 -11.104 -11.251 -11.757 -12.719 -13.135 
8.79310 -0.271 -7.389 -9.458 -10.556 -10.863 -10.760 -11.534 -12.407 -12.975 
9.31034 0.575 -6.992 -9.147 -10.172 -10.527 -10.303 -11.203 -12.301 -12.900 
9.82759 1.876 -5.943 -8.523 -9.471 -10.216 -10.098 -10.915 -12.152 -12.816 
10.34483 3.176 -5.741 -7.895 -8.770 -9.012 -9.574 -10.699 -11.871 -12.700 
10.86207 4.477 -4.054 -7.358 -8.556 -8.881 -9.332 -10.245 -11.795 -12.494 
11.37931 5.777 -4.054 -6.480 -8.048 -8.841 -9.046 -9.980 -11.535 -12.330 
11.89655 7.077 -4.325 -5.687 -7.229 -7.799 -8.538 -9.741 -11.212 -12.153 
12.41379 8.378 -4.325 -5.570 -7.028 -7.192 -7.860 -9.436 -10.988 -12.090 
12.93103 9.678 -4.001 -4.831 -6.164 -6.328 -7.820 -9.143 -10.948 -12.045 
13.44828 10.979 -3.677 -4.199 -6.033 -6.328 -7.607 -8.959 -10.769 -11.559 
13.96552 12.279 -3.354 -3.567 -5.239 -6.328 -6.379 -8.664 -10.536 -11.446 
14.48276 13.580 -3.030 -2.935 -5.047 -5.764 -5.656 -7.672 -10.125 -11.252 
15.00000 13.580 -2.706 -2.304 -4.232 -5.050 -5.656 -6.780 -9.809 -10.925 
