# t[days] u g r i z y J H K
0.51724 -12.096 -12.194 -12.490 -12.191 -9.153 -13.503 -1.753 -5.062 -12.414 
1.03448 -13.333 -14.031 -14.404 -14.466 -14.125 -14.230 -13.551 -12.987 -12.789 
1.55172 -13.333 -14.173 -14.891 -15.374 -15.213 -14.958 -14.750 -13.936 -12.990 
2.06897 -13.292 -14.173 -14.891 -15.374 -15.542 -15.395 -14.834 -14.196 -13.163 
2.58621 -12.936 -14.085 -14.830 -15.403 -15.558 -15.395 -14.834 -14.209 -13.779 
3.10345 -12.694 -13.850 -14.738 -15.372 -15.558 -15.357 -14.831 -14.321 -13.798 
3.62069 -12.215 -13.584 -14.639 -15.248 -15.378 -15.077 -14.598 -14.209 -13.779 
4.13793 -11.556 -13.424 -14.502 -15.117 -15.231 -15.011 -14.459 -13.970 -13.643 
4.65517 -11.174 -13.144 -14.325 -14.946 -14.956 -14.663 -14.195 -13.952 -13.397 
5.17241 -10.815 -12.921 -14.069 -14.695 -14.778 -14.279 -13.781 -13.476 -13.393 
5.68966 -10.038 -12.592 -13.779 -14.341 -14.306 -13.977 -13.450 -13.250 -12.910 
6.20690 -9.394 -12.111 -13.504 -14.076 -14.068 -13.641 -13.234 -13.046 -12.500 
6.72414 -8.759 -11.754 -13.189 -13.713 -13.752 -13.169 -12.759 -12.752 -12.222 
7.24138 -8.508 -11.432 -12.886 -13.499 -13.422 -13.050 -12.674 -12.499 -12.197 
7.75862 -8.188 -11.177 -12.699 -13.278 -13.254 -12.783 -12.444 -12.321 -12.222 
8.27586 -7.445 -10.917 -12.417 -13.031 -12.865 -12.572 -12.246 -12.312 -12.092 
8.79310 -7.434 -10.593 -12.294 -12.841 -12.764 -12.321 -12.021 -11.983 -11.958 
9.31034 -6.708 -10.379 -12.041 -12.584 -12.541 -12.165 -11.996 -11.944 -11.847 
9.82759 -6.623 -10.150 -11.857 -12.447 -12.283 -11.970 -11.870 -11.944 -11.847 
10.34483 -6.273 -9.883 -11.677 -12.278 -12.159 -11.877 -11.766 -11.893 -11.847 
10.86207 -5.873 -9.679 -11.410 -12.128 -12.106 -11.660 -11.765 -11.868 -11.843 
11.37931 -5.195 -9.474 -11.253 -12.013 -11.977 -11.600 -11.593 -11.790 -11.759 
11.89655 -5.065 -9.204 -11.149 -11.841 -11.746 -11.489 -11.581 -11.746 -11.759 
12.41379 -4.672 -8.985 -10.970 -11.695 -11.614 -11.403 -11.471 -11.683 -11.720 
12.93103 -4.275 -8.666 -10.813 -11.548 -11.543 -11.167 -11.442 -11.643 -11.720 
13.44828 -4.073 -8.443 -10.549 -11.335 -11.390 -11.130 -11.310 -11.524 -11.723 
13.96552 -3.440 -8.282 -10.399 -11.255 -11.318 -11.113 -11.225 -11.453 -11.723 
14.48276 -3.175 -8.004 -10.174 -11.143 -11.166 -10.878 -11.104 -11.452 -11.677 
15.00000 -2.329 -7.595 -9.944 -10.891 -10.874 -10.745 -10.962 -11.384 -11.652 
