# t[days] u g r i z y J H K
0.51724 -11.878 -12.364 -12.692 -12.619 -11.201 -12.232 -9.027 -13.091 -12.728 
1.03448 -13.407 -14.096 -14.448 -14.463 -14.465 -13.987 -13.067 -13.381 -12.773 
1.55172 -13.407 -14.096 -14.820 -15.227 -15.255 -14.940 -14.254 -13.672 -12.817 
2.06897 -13.182 -14.015 -14.820 -15.234 -15.255 -14.940 -14.329 -13.796 -13.387 
2.58621 -12.575 -13.761 -14.624 -15.234 -15.212 -14.883 -14.329 -13.796 -13.387 
3.10345 -12.317 -13.624 -14.522 -15.129 -15.193 -14.733 -14.209 -13.630 -13.226 
3.62069 -11.534 -13.371 -14.380 -14.911 -14.977 -14.484 -13.874 -13.559 -13.015 
4.13793 -10.996 -13.061 -14.163 -14.643 -14.620 -14.155 -13.636 -13.421 -12.564 
4.65517 -10.528 -12.791 -13.892 -14.444 -14.238 -13.681 -13.103 -12.903 -12.370 
5.17241 -10.109 -12.598 -13.650 -14.010 -13.819 -13.223 -12.772 -12.797 -12.233 
5.68966 -9.399 -12.053 -13.320 -13.707 -13.485 -13.010 -12.733 -12.278 -12.045 
6.20690 -8.962 -11.695 -12.943 -13.385 -13.116 -12.611 -12.390 -12.212 -11.663 
6.72414 -8.176 -11.289 -12.616 -13.087 -12.876 -12.259 -11.858 -11.876 -11.499 
7.24138 -8.004 -11.001 -12.375 -12.780 -12.581 -11.981 -11.811 -11.712 -11.663 
7.75862 -7.410 -10.724 -12.135 -12.653 -12.335 -11.883 -11.606 -11.485 -11.704 
8.27586 -6.950 -10.448 -11.967 -12.372 -12.027 -11.574 -11.556 -11.439 -11.704 
8.79310 -6.650 -10.146 -11.746 -12.197 -11.977 -11.520 -11.361 -11.392 -11.533 
9.31034 -5.306 -9.628 -11.363 -11.965 -11.713 -11.269 -11.255 -11.264 -11.231 
9.82759 -4.077 -8.051 -10.051 -10.961 -10.944 -10.621 -10.277 -10.549 -10.631 
10.34483 -1.949 -6.403 -9.058 -9.689 -9.439 -9.459 -8.925 -9.283 -9.005 
10.86207 0.181 -5.402 -7.700 -8.196 -8.271 -8.226 -8.371 -7.919 -7.823 
11.37931 1.607 -3.705 -6.677 -7.564 -7.417 -6.468 -4.682 -6.970 -6.745 
11.89655 3.033 2.105 -4.780 -5.654 -4.462 -4.802 -4.268 -6.168 -6.209 
12.41379 4.460 4.452 -3.692 -5.596 -3.218 -3.484 -4.169 5.005 -5.103 
12.93103 5.886 6.799 -3.540 -1.042 -3.218 -1.991 -3.972 8.116 -3.998 
13.44828 7.312 9.146 -3.217 10.759 -1.974 -0.497 -3.118 11.227 -2.892 
13.96552 8.738 11.492 -2.352 14.550 -0.729 0.997 -2.068 14.338 -1.787 
14.48276 10.165 13.839 -1.487 18.341 0.515 2.490 -1.017 17.449 -0.681 
15.00000 10.165 13.839 -0.622 18.341 0.515 2.490 0.000 17.449 0.000 
