# t[days] u g r i z y J H K
0.51724 -13.210 -12.095 -12.160 -10.348 0.000 -11.459 -2.723 -1.575 -12.418 
1.03448 -13.676 -13.671 -14.372 -14.813 -14.267 -12.635 -12.969 -11.592 -13.098 
1.55172 -13.920 -14.608 -15.194 -15.475 -15.300 -15.272 -14.539 -14.578 -13.777 
2.06897 -13.920 -14.608 -15.435 -16.060 -16.179 -15.880 -15.546 -15.052 -14.735 
2.58621 -13.911 -14.584 -15.435 -16.060 -16.195 -16.065 -15.698 -15.052 -14.735 
3.10345 -13.474 -14.351 -15.158 -15.918 -16.179 -16.065 -15.698 -15.107 -14.725 
3.62069 -13.202 -14.204 -15.135 -15.711 -16.009 -15.894 -15.466 -15.107 -14.666 
4.13793 -12.631 -13.691 -14.792 -15.504 -15.812 -15.817 -15.431 -14.817 -14.396 
4.65517 -11.907 -13.614 -14.493 -15.303 -15.691 -15.530 -15.322 -14.760 -14.235 
5.17241 -11.464 -13.108 -14.187 -14.967 -15.439 -15.362 -14.862 -14.292 -14.230 
5.68966 -10.957 -12.610 -13.928 -14.812 -15.130 -15.108 -14.532 -14.191 -13.611 
6.20690 -10.611 -12.338 -13.580 -14.413 -14.956 -14.708 -14.134 -13.979 -13.281 
6.72414 -9.834 -11.883 -13.424 -14.140 -14.476 -14.590 -13.995 -13.951 -13.192 
7.24138 -8.607 -11.235 -12.804 -13.831 -14.056 -13.970 -13.559 -13.655 -12.833 
7.75862 -8.185 -10.767 -12.705 -13.533 -13.657 -13.779 -13.313 -12.701 -12.833 
8.27586 -7.185 -10.236 -12.124 -12.964 -13.369 -13.400 -12.798 -12.540 -12.402 
8.79310 -7.002 -10.087 -11.328 -12.409 -12.931 -12.890 -12.798 -12.291 -10.794 
9.31034 -5.536 -9.086 -11.294 -11.974 -12.308 -12.745 -11.933 -12.280 -10.794 
9.82759 -4.558 -8.409 -10.541 -11.140 -11.789 -11.813 -11.631 -11.847 -11.070 
10.34483 -3.691 -6.274 -10.368 -10.568 -11.589 -11.468 -11.167 -10.344 -11.070 
10.86207 -2.581 -4.189 -8.074 -10.015 -10.246 -10.852 -9.415 -10.273 -10.022 
11.37931 -1.300 -2.685 -7.899 -9.190 -9.535 -10.675 -9.072 -9.858 -10.022 
11.89655 -0.669 -2.645 -7.506 -8.793 -9.215 -9.266 -8.387 -7.127 -10.100 
12.41379 1.457 -2.645 -2.115 -8.448 -8.465 -8.097 -3.342 -2.299 -10.177 
12.93103 2.660 -2.210 -2.115 -8.027 3.251 -8.037 -1.270 -0.305 -10.255 
13.44828 3.863 -1.774 -4.168 -7.005 6.219 -7.333 0.802 1.689 -10.333 
13.96552 5.066 -1.339 -4.930 -2.580 9.187 -6.629 2.777 4.095 -10.411 
14.48276 6.269 -0.903 -4.930 -1.027 12.155 -5.926 4.752 6.502 -10.489 
15.00000 6.269 -0.468 -3.066 0.000 12.155 -5.222 4.752 6.502 -10.489 
