# t[days] u g r i z y J H K
0.51724 -12.885 -12.949 -13.767 -11.906 -13.608 -10.251 -12.457 -13.021 -9.265 
1.03448 -14.201 -15.304 -16.063 -16.251 -16.266 -15.524 -15.214 -13.959 -11.668 
1.55172 -14.201 -15.304 -16.188 -16.749 -16.735 -16.356 -15.563 -14.440 -14.072 
2.06897 -13.773 -15.150 -16.188 -16.776 -16.737 -16.356 -15.563 -15.179 -14.559 
2.58621 -13.237 -15.122 -16.169 -16.776 -16.737 -16.084 -15.384 -15.179 -14.677 
3.10345 -12.621 -14.882 -16.057 -16.654 -16.443 -15.991 -15.247 -14.975 -14.559 
3.62069 -12.344 -14.608 -15.851 -16.419 -16.253 -15.838 -14.734 -14.776 -14.354 
4.13793 -11.579 -14.219 -15.555 -16.003 -15.831 -15.457 -14.618 -14.358 -14.016 
4.65517 -10.676 -13.806 -15.183 -15.728 -15.377 -14.807 -14.543 -14.213 -14.149 
5.17241 -10.254 -13.259 -14.799 -15.231 -14.989 -14.603 -14.173 -14.031 -13.762 
5.68966 -9.454 -12.874 -14.394 -14.905 -14.709 -14.147 -13.833 -13.957 -13.762 
6.20690 -8.689 -12.436 -14.046 -14.554 -14.358 -13.922 -13.736 -13.763 -13.573 
6.72414 -8.405 -12.054 -13.734 -14.197 -14.032 -13.625 -13.348 -13.540 -13.526 
7.24138 -7.539 -11.679 -13.388 -13.972 -13.768 -13.418 -13.296 -13.460 -13.513 
7.75862 -6.976 -11.229 -12.943 -13.543 -13.488 -13.150 -13.263 -13.418 -13.507 
8.27586 -6.957 -10.863 -12.680 -13.350 -13.255 -12.954 -12.922 -13.368 -13.507 
8.79310 -6.180 -10.526 -12.465 -13.065 -12.966 -12.745 -12.791 -13.352 -13.467 
9.31034 -4.987 -10.035 -12.174 -12.930 -12.859 -12.515 -12.704 -13.157 -13.467 
9.82759 -4.416 -9.775 -11.750 -12.591 -12.563 -12.211 -12.689 -13.058 -13.404 
10.34483 -3.905 -9.136 -11.452 -12.365 -12.342 -12.150 -12.508 -13.048 -13.375 
10.86207 -3.352 -8.948 -11.213 -12.039 -12.069 -11.916 -12.391 -13.034 -13.313 
11.37931 -3.176 -8.370 -10.937 -11.686 -11.818 -11.883 -12.142 -12.971 -13.211 
11.89655 -3.176 -8.169 -10.538 -11.495 -11.603 -11.449 -11.983 -12.786 -13.189 
12.41379 1.183 -7.848 -10.222 -11.144 -11.448 -11.279 -11.832 -12.659 -13.166 
12.93103 2.303 -7.504 -9.773 -10.783 -11.178 -10.930 -11.818 -12.649 -13.166 
13.44828 3.423 -6.947 -9.495 -10.674 -10.919 -10.811 -11.600 -12.548 -12.905 
13.96552 4.543 -6.048 -9.087 -10.421 -10.432 -10.594 -11.467 -12.336 -12.850 
14.48276 5.662 -5.981 -8.580 -9.838 -10.228 -10.283 -11.187 -11.967 -12.733 
15.00000 5.662 -4.350 -7.987 -9.484 -9.950 -9.774 -10.960 -11.761 -12.388 
