# t[days] u g r i z y J H K
0.51724 -13.274 -12.717 -12.771 -12.628 -14.170 -13.140 -12.935 -13.946 -3.442 
1.03448 -14.282 -15.099 -15.882 -15.669 -15.296 -14.298 -15.140 -14.432 -9.051 
1.55172 -14.282 -15.099 -15.979 -16.438 -16.259 -16.118 -15.590 -14.919 -14.524 
2.06897 -13.940 -15.041 -15.979 -16.522 -16.611 -16.118 -15.590 -14.935 -14.661 
2.58621 -13.399 -14.878 -15.965 -16.522 -16.611 -16.180 -15.458 -15.019 -14.532 
3.10345 -12.820 -14.763 -15.862 -16.518 -16.480 -16.115 -15.163 -15.154 -14.532 
3.62069 -12.370 -14.532 -15.712 -16.285 -16.342 -15.983 -15.121 -15.019 -14.532 
4.13793 -11.710 -14.199 -15.487 -16.034 -15.936 -15.737 -14.855 -14.760 -14.369 
4.65517 -11.347 -13.831 -15.258 -15.726 -15.678 -15.249 -14.605 -14.389 -13.879 
5.17241 -10.594 -13.383 -14.885 -15.454 -15.361 -14.838 -14.491 -14.230 -13.818 
5.68966 -9.742 -12.959 -14.565 -15.173 -14.951 -14.439 -14.168 -14.004 -13.697 
6.20690 -9.208 -12.632 -14.265 -14.799 -14.636 -14.264 -13.656 -13.814 -13.641 
6.72414 -8.698 -12.293 -13.902 -14.377 -14.208 -13.957 -13.561 -13.619 -13.491 
7.24138 -8.304 -11.866 -13.582 -14.114 -14.010 -13.741 -13.288 -13.477 -13.441 
7.75862 -7.443 -11.497 -13.249 -13.845 -13.720 -13.270 -13.159 -13.423 -13.293 
8.27586 -7.417 -11.247 -13.026 -13.623 -13.538 -13.193 -13.033 -13.369 -13.293 
8.79310 -6.759 -10.938 -12.762 -13.398 -13.354 -12.993 -12.923 -13.232 -13.199 
9.31034 -6.116 -10.449 -12.449 -13.096 -13.048 -12.790 -12.852 -13.207 -13.199 
9.82759 -5.553 -10.184 -12.123 -12.876 -12.827 -12.666 -12.773 -13.207 -13.177 
10.34483 -4.919 -9.824 -11.936 -12.727 -12.747 -12.418 -12.606 -13.091 -13.101 
10.86207 -4.225 -9.556 -11.699 -12.496 -12.587 -12.275 -12.508 -12.966 -13.101 
11.37931 -4.106 -9.093 -11.423 -12.233 -12.327 -12.065 -12.438 -12.887 -13.101 
11.89655 -3.544 -8.713 -11.101 -12.041 -12.099 -11.961 -12.250 -12.812 -13.110 
12.41379 -3.544 -8.358 -10.800 -11.848 -11.854 -11.756 -12.211 -12.729 -13.100 
12.93103 -3.544 -8.125 -10.528 -11.480 -11.725 -11.498 -12.028 -12.714 -13.047 
13.44828 -2.943 -7.726 -10.242 -11.396 -11.479 -11.380 -11.849 -12.660 -12.928 
13.96552 -1.057 -7.501 -10.140 -11.095 -11.355 -11.219 -11.766 -12.402 -12.816 
14.48276 -0.637 -6.921 -9.658 -10.852 -10.909 -10.730 -11.600 -12.319 -12.804 
15.00000 0.000 -6.261 -9.319 -10.427 -10.860 -10.646 -11.237 -12.068 -12.446 
