# t[days] u g r i z y J H K
0.51724 -13.061 -12.920 -13.361 -14.105 -13.294 -6.149 -13.365 -11.512 -9.450 
1.03448 -13.562 -14.438 -14.993 -15.104 -14.839 -14.752 -14.202 -13.769 -13.945 
1.55172 -13.997 -14.842 -15.648 -16.196 -16.212 -15.665 -15.039 -14.607 -14.272 
2.06897 -13.997 -14.842 -15.648 -16.196 -16.241 -15.877 -15.335 -14.726 -14.710 
2.58621 -13.382 -14.658 -15.646 -16.165 -16.241 -15.877 -15.335 -14.726 -14.710 
3.10345 -12.917 -14.592 -15.481 -16.051 -16.212 -15.847 -15.256 -14.817 -14.313 
3.62069 -12.452 -14.327 -15.318 -15.948 -16.043 -15.663 -15.214 -14.817 -14.290 
4.13793 -11.906 -13.979 -15.213 -15.839 -15.854 -15.408 -14.881 -14.717 -14.140 
4.65517 -11.233 -13.595 -14.926 -15.521 -15.565 -15.252 -14.636 -14.467 -13.944 
5.17241 -10.782 -13.213 -14.664 -15.313 -15.254 -14.805 -14.440 -14.091 -13.779 
5.68966 -10.092 -12.865 -14.398 -15.039 -14.940 -14.568 -14.011 -13.741 -13.617 
6.20690 -9.810 -12.673 -14.094 -14.766 -14.721 -14.179 -13.848 -13.733 -13.413 
6.72414 -9.004 -12.123 -13.756 -14.345 -14.283 -13.728 -13.612 -13.369 -13.127 
7.24138 -8.276 -11.897 -13.533 -14.085 -14.040 -13.705 -13.159 -13.296 -13.063 
7.75862 -8.100 -11.613 -13.223 -13.844 -13.774 -13.197 -13.088 -13.076 -13.063 
8.27586 -7.189 -11.236 -12.968 -13.591 -13.447 -12.978 -13.005 -13.055 -12.900 
8.79310 -7.061 -10.990 -12.684 -13.369 -13.309 -12.965 -12.825 -12.906 -12.860 
9.31034 -6.857 -10.613 -12.446 -13.114 -13.051 -12.773 -12.582 -12.906 -12.860 
9.82759 -5.821 -10.392 -12.205 -12.896 -12.911 -12.576 -12.556 -12.592 -12.744 
10.34483 -5.643 -10.206 -12.000 -12.787 -12.637 -12.322 -12.506 -12.592 -12.744 
10.86207 -5.477 -9.817 -11.840 -12.576 -12.587 -12.226 -12.305 -12.607 -12.744 
11.37931 -4.857 -9.628 -11.566 -12.341 -12.343 -12.167 -12.237 -12.607 -12.719 
11.89655 -4.128 -9.158 -11.297 -12.073 -12.246 -11.998 -12.184 -12.443 -12.665 
12.41379 -3.614 -8.927 -11.035 -12.030 -12.067 -11.839 -11.980 -12.443 -12.630 
12.93103 -3.210 -8.613 -10.902 -11.835 -11.901 -11.700 -11.954 -12.443 -12.603 
13.44828 -2.126 -8.262 -10.705 -11.601 -11.767 -11.473 -11.818 -12.323 -12.603 
13.96552 -1.266 -7.954 -10.430 -11.495 -11.622 -11.323 -11.764 -12.277 -12.494 
14.48276 -0.516 -7.734 -10.206 -11.263 -11.390 -11.274 -11.593 -12.130 -12.470 
15.00000 -0.152 -7.446 -9.907 -11.007 -11.235 -10.938 -11.467 -12.061 -12.292 
