# t[days] u g r i z y J H K
0.51724 -13.696 -14.295 -14.738 -14.481 -13.693 -13.473 -12.970 -10.508 -9.007 
1.03448 -13.696 -14.845 -15.447 -15.219 -14.538 -13.867 -12.970 -12.270 -11.571 
1.55172 -13.215 -14.845 -15.447 -15.219 -14.538 -13.867 -12.385 -12.270 -11.822 
2.06897 -12.344 -14.217 -14.819 -14.430 -13.665 -13.098 -12.291 -12.172 -11.571 
2.58621 -11.047 -13.419 -13.998 -13.783 -12.972 -12.433 -12.090 -12.085 -11.822 
3.10345 -10.123 -12.668 -13.359 -13.129 -12.733 -12.233 -11.691 -12.072 -12.171 
3.62069 -9.039 -11.849 -12.833 -12.718 -12.245 -11.835 -11.690 -12.072 -12.329 
4.13793 -8.149 -11.295 -12.285 -12.357 -11.961 -11.725 -11.535 -12.045 -12.329 
4.65517 -7.174 -10.543 -11.793 -11.957 -11.651 -11.452 -11.520 -11.974 -12.329 
5.17241 -6.115 -9.812 -11.214 -11.568 -11.248 -11.028 -11.520 -11.924 -12.301 
5.68966 -4.819 -8.898 -10.507 -11.024 -10.917 -10.706 -11.226 -11.900 -12.255 
6.20690 -4.336 -8.168 -9.875 -10.566 -10.462 -10.243 -10.838 -11.725 -12.159 
6.72414 -2.363 -6.960 -9.024 -9.708 -10.102 -9.951 -10.298 -11.415 -12.104 
7.24138 -1.903 -6.043 -8.309 -9.291 -9.435 -9.585 -10.101 -11.309 -11.868 
7.75862 -1.279 -5.268 -7.668 -8.513 -8.955 -9.131 -9.933 -11.077 -11.710 
8.27586 9.514 -5.093 -7.369 -7.872 -8.056 -8.364 -9.499 -10.874 -11.634 
8.79310 12.381 -4.261 -6.206 -7.390 -7.774 -7.101 -9.112 -10.528 -11.489 
9.31034 15.247 -2.611 -4.906 -6.965 -6.934 -7.024 -8.717 -10.194 -11.124 
9.82759 18.114 -2.186 -3.698 -5.932 -6.647 -7.024 -8.369 -9.943 -10.951 
10.34483 20.980 -1.990 -3.057 -5.266 -5.626 -6.311 -7.854 -9.808 -10.823 
10.86207 23.847 -1.370 -2.401 -4.177 -5.418 -6.266 -7.808 -9.346 -10.675 
11.37931 26.713 -0.749 1.310 -4.015 -5.418 -5.628 -7.276 -9.254 -10.386 
11.89655 29.580 -0.129 2.813 -4.015 -4.171 -4.054 -7.041 -9.019 -10.079 
12.41379 32.446 0.492 4.316 -3.158 -4.171 2.656 -6.117 -8.422 -10.078 
12.93103 35.313 1.112 5.819 -3.101 -3.658 4.592 -5.980 -8.203 -9.753 
13.44828 38.180 1.733 7.322 -3.044 -3.658 6.528 -5.419 -8.098 -9.457 
13.96552 41.046 2.353 8.825 -2.987 -3.217 8.464 -4.734 -7.663 -9.331 
14.48276 43.913 2.974 10.328 -2.896 -2.777 10.400 -3.449 -7.467 -8.985 
15.00000 43.913 2.974 10.328 -2.806 -2.337 10.400 -3.267 -6.868 -8.704 
