# t[days] Lbol[erg/s]
0.51724 4.75299e+40
1.03448 4.75299e+40
1.55172 1.53148e+40
2.06897 7.17829e+39
2.58621 4.36110e+39
3.10345 2.94062e+39
3.62069 2.17247e+39
4.13793 1.60292e+39
4.65517 1.33208e+39
5.17241 1.03103e+39
5.68966 8.57593e+38
6.20690 7.32330e+38
6.72414 6.14230e+38
7.24138 5.41181e+38
7.75862 4.64499e+38
8.27586 3.85345e+38
8.79310 3.55546e+38
9.31034 3.26345e+38
9.82759 2.76719e+38
10.34483 2.34639e+38
10.86207 1.98958e+38
11.37931 1.68702e+38
11.89655 1.43048e+38
12.41379 1.21295e+38
12.93103 1.02850e+38
13.44828 8.72099e+37
13.96552 7.39481e+37
14.48276 6.27029e+37
15.00000 5.31678e+37
