# t[days] u g r i z y J H K
0.51724 -12.316 -13.160 -13.620 -12.440 -14.060 -10.643 -12.099 -11.653 -12.074 
1.03448 -14.356 -14.822 -14.967 -15.616 -14.956 -13.221 -13.907 -13.214 -13.464 
1.55172 -14.356 -14.907 -15.708 -16.277 -16.383 -15.798 -15.412 -14.776 -14.854 
2.06897 -14.038 -14.907 -15.708 -16.296 -16.399 -16.195 -15.714 -15.045 -14.854 
2.58621 -13.445 -14.624 -15.629 -16.277 -16.424 -16.238 -15.679 -15.339 -14.734 
3.10345 -13.206 -14.603 -15.595 -16.195 -16.424 -16.238 -15.679 -15.120 -14.734 
3.62069 -12.958 -14.566 -15.536 -16.169 -16.354 -16.233 -15.584 -15.121 -14.738 
4.13793 -12.230 -14.291 -15.418 -16.080 -16.258 -15.906 -15.500 -15.120 -14.738 
4.65517 -11.725 -13.949 -15.253 -15.871 -16.095 -15.890 -15.137 -14.973 -14.519 
5.17241 -11.335 -13.658 -15.075 -15.743 -15.885 -15.464 -14.991 -14.626 -14.454 
5.68966 -10.744 -13.341 -14.755 -15.501 -15.586 -15.289 -14.964 -14.485 -14.099 
6.20690 -10.010 -12.917 -14.502 -15.281 -15.184 -14.947 -14.487 -14.146 -14.013 
6.72414 -9.488 -12.634 -14.167 -14.986 -14.939 -14.643 -14.348 -13.990 -13.929 
7.24138 -8.752 -12.317 -13.962 -14.641 -14.659 -14.374 -13.907 -13.913 -13.636 
7.75862 -8.605 -11.956 -13.667 -14.411 -14.383 -14.052 -13.679 -13.541 -13.615 
8.27586 -8.325 -11.701 -13.392 -14.074 -14.160 -13.907 -13.616 -13.457 -13.290 
8.79310 -7.520 -11.269 -13.139 -13.913 -13.850 -13.500 -13.242 -13.446 -13.213 
9.31034 -6.926 -11.091 -12.915 -13.615 -13.762 -13.245 -13.141 -13.200 -13.213 
9.82759 -6.421 -10.774 -12.643 -13.402 -13.394 -13.146 -13.020 -13.120 -13.129 
10.34483 -5.995 -10.527 -12.418 -13.223 -13.277 -12.934 -12.903 -13.093 -13.107 
10.86207 -5.995 -10.184 -12.214 -13.087 -13.093 -12.795 -12.828 -13.058 -12.977 
11.37931 -5.687 -10.006 -12.003 -12.871 -12.845 -12.747 -12.793 -13.018 -12.894 
11.89655 -5.113 -9.772 -11.862 -12.709 -12.815 -12.467 -12.713 -12.926 -12.930 
12.41379 -4.325 -9.427 -11.624 -12.530 -12.636 -12.456 -12.455 -12.915 -12.885 
12.93103 -4.277 -9.060 -11.455 -12.318 -12.494 -12.336 -12.441 -12.800 -12.888 
13.44828 -4.191 -8.867 -11.174 -12.234 -12.289 -12.122 -12.293 -12.714 -12.888 
13.96552 -4.109 -8.736 -11.034 -12.026 -12.185 -12.006 -12.235 -12.695 -12.888 
14.48276 -3.064 -8.319 -10.832 -11.872 -12.022 -11.914 -12.165 -12.659 -12.750 
15.00000 -1.853 -7.815 -10.462 -11.537 -11.854 -11.723 -11.995 -12.411 -12.576 
