# t[days] u g r i z y J H K
0.51724 -12.365 -13.316 -13.545 -12.754 -11.627 -10.782 -8.968 -7.774 -9.019 
1.03448 -12.365 -13.316 -13.545 -12.754 -11.627 -10.782 -9.264 -8.652 -9.019 
1.55172 -10.974 -12.256 -12.300 -11.415 -10.706 -9.846 -9.264 -8.831 -9.019 
2.06897 -9.737 -11.345 -11.530 -10.946 -10.058 -9.564 -9.264 -9.348 -9.230 
2.58621 -8.539 -10.602 -10.923 -10.586 -9.949 -9.489 -9.451 -9.650 -9.821 
3.10345 -7.350 -9.712 -10.461 -10.209 -9.697 -9.277 -9.451 -9.939 -10.082 
3.62069 -6.096 -8.800 -9.795 -9.865 -9.449 -8.836 -9.443 -9.943 -10.222 
4.13793 -4.415 -7.843 -8.935 -9.359 -8.999 -8.824 -9.313 -9.943 -10.277 
4.65517 -3.064 -6.797 -8.208 -8.629 -8.562 -8.358 -8.956 -9.706 -10.222 
5.17241 -0.981 -5.198 -7.160 -7.636 -7.899 -7.674 -8.525 -9.475 -10.110 
5.68966 11.130 -4.350 -6.088 -7.015 -6.955 -7.054 -8.197 -9.213 -9.845 
6.20690 14.826 -2.948 -4.921 -6.054 -6.646 -6.696 -7.729 -8.896 -9.601 
6.72414 18.522 -0.967 -4.262 -5.414 -5.795 -5.637 -7.167 -8.522 -9.457 
7.24138 22.218 -0.956 -1.402 -4.464 -4.907 -4.869 -6.620 -8.050 -9.229 
7.75862 25.914 0.091 -1.280 -3.509 -3.483 -3.725 -6.396 -7.821 -8.967 
8.27586 29.610 1.149 -1.124 -1.647 -3.052 -3.717 -5.227 -7.417 -8.444 
8.79310 33.306 2.207 -0.968 -1.647 -2.534 -3.252 -4.719 -6.858 -8.441 
9.31034 37.002 3.265 11.044 -1.522 -2.058 -2.984 -4.409 -6.728 -8.066 
9.82759 40.698 4.323 14.105 -1.293 4.369 -2.436 -4.028 -6.250 -7.778 
10.34483 44.394 5.381 17.166 -1.159 6.224 -2.059 -3.661 -5.907 -7.522 
10.86207 48.090 6.439 20.227 -1.037 8.079 -1.808 -3.661 -5.810 -7.153 
11.37931 51.786 7.497 23.288 -0.915 9.934 -1.447 -2.628 -5.177 -6.958 
11.89655 55.482 8.555 26.350 -0.793 11.789 -1.086 -1.983 -5.172 -6.830 
12.41379 59.178 9.613 29.411 -0.671 13.644 -0.725 -1.983 -4.397 -6.557 
12.93103 62.874 10.671 32.472 -0.549 15.499 -0.364 -1.338 -3.950 -6.027 
13.44828 66.570 11.729 35.533 -0.427 17.354 -0.004 -1.161 -2.976 -5.835 
13.96552 70.266 12.787 38.594 -0.305 19.209 0.357 -0.985 -2.976 -5.667 
14.48276 73.962 13.845 41.655 -0.183 21.064 0.718 2.599 -2.790 -5.561 
15.00000 73.962 13.845 41.655 -0.060 21.064 0.718 2.599 -2.790 -4.675 
