# t[days] u g r i z y J H K
0.51724 -13.483 -13.795 -13.171 -14.142 -12.605 -12.235 -6.990 -11.993 -9.706 
1.03448 -14.435 -15.423 -16.196 -16.258 -16.050 -15.349 -15.100 -13.942 -12.399 
1.55172 -14.435 -15.423 -16.205 -16.764 -16.668 -16.285 -15.426 -14.709 -14.711 
2.06897 -13.789 -15.240 -16.196 -16.764 -16.686 -16.285 -15.490 -15.165 -14.711 
2.58621 -13.268 -15.108 -16.160 -16.747 -16.686 -16.149 -15.426 -15.165 -14.628 
3.10345 -12.657 -14.845 -16.068 -16.585 -16.516 -15.889 -15.323 -14.932 -14.441 
3.62069 -12.165 -14.611 -15.808 -16.406 -16.257 -15.797 -14.590 -14.766 -14.097 
4.13793 -11.653 -14.194 -15.577 -16.044 -15.822 -15.471 -14.582 -14.594 -14.159 
4.65517 -10.833 -13.803 -15.200 -15.633 -15.409 -14.871 -14.582 -14.297 -14.159 
5.17241 -10.060 -13.325 -14.797 -15.293 -15.025 -14.493 -14.064 -14.026 -14.159 
5.68966 -9.281 -12.876 -14.475 -14.861 -14.746 -14.058 -13.928 -14.026 -13.808 
6.20690 -8.806 -12.461 -14.028 -14.553 -14.244 -13.903 -13.575 -13.817 -13.781 
6.72414 -8.351 -12.073 -13.705 -14.213 -14.025 -13.715 -13.360 -13.510 -13.647 
7.24138 -7.519 -11.622 -13.324 -13.910 -13.726 -13.524 -13.343 -13.510 -13.473 
7.75862 -6.843 -11.179 -12.996 -13.612 -13.440 -13.071 -13.103 -13.510 -13.473 
8.27586 -6.768 -10.834 -12.769 -13.310 -13.288 -12.946 -13.100 -13.369 -13.586 
8.79310 -6.088 -10.522 -12.448 -13.142 -12.953 -12.918 -12.849 -13.260 -13.586 
9.31034 -5.363 -10.089 -12.128 -12.857 -12.770 -12.559 -12.752 -13.193 -13.439 
9.82759 -4.153 -9.681 -11.730 -12.563 -12.654 -12.267 -12.550 -13.139 -13.384 
10.34483 -4.153 -9.273 -11.556 -12.298 -12.314 -12.014 -12.489 -13.054 -13.400 
10.86207 -3.913 -9.005 -11.176 -12.016 -12.142 -11.936 -12.311 -12.940 -13.362 
11.37931 -1.901 -8.553 -10.914 -11.725 -12.015 -11.732 -12.118 -12.930 -13.284 
11.89655 -1.632 -8.008 -10.541 -11.400 -11.453 -11.521 -12.001 -12.779 -13.238 
12.41379 -0.987 -7.959 -10.166 -11.141 -11.416 -11.380 -11.932 -12.773 -13.162 
12.93103 1.937 -7.346 -9.866 -10.879 -11.119 -11.051 -11.700 -12.603 -13.035 
13.44828 3.107 -6.634 -9.570 -10.583 -11.001 -10.899 -11.485 -12.544 -12.985 
13.96552 4.277 -6.608 -9.138 -10.414 -10.504 -10.696 -11.384 -12.283 -12.806 
14.48276 5.447 -5.624 -8.620 -9.761 -10.039 -10.025 -11.177 -12.084 -12.573 
15.00000 5.447 -5.443 -8.017 -9.628 -9.864 -10.005 -10.850 -11.831 -12.438 
