# t[days] u g r i z y J H K
0.51724 -12.117 -12.414 -12.848 -12.422 -11.173 -12.396 -9.271 -13.145 -12.945 
1.03448 -13.384 -14.080 -14.484 -14.526 -14.442 -13.956 -13.191 -13.433 -12.945 
1.55172 -13.384 -14.080 -14.825 -15.230 -15.275 -14.930 -14.221 -13.720 -12.945 
2.06897 -13.192 -14.033 -14.825 -15.230 -15.275 -14.930 -14.310 -13.819 -13.465 
2.58621 -12.641 -13.755 -14.631 -15.218 -15.226 -14.882 -14.310 -13.819 -13.465 
3.10345 -12.278 -13.599 -14.500 -15.136 -15.184 -14.759 -14.213 -13.683 -13.138 
3.62069 -11.540 -13.358 -14.361 -14.915 -14.990 -14.517 -13.864 -13.537 -13.079 
4.13793 -11.018 -13.039 -14.178 -14.656 -14.602 -14.141 -13.661 -13.427 -12.559 
4.65517 -10.579 -12.818 -13.904 -14.447 -14.246 -13.698 -13.099 -12.873 -12.395 
5.17241 -10.097 -12.608 -13.657 -14.016 -13.809 -13.256 -12.725 -12.845 -12.221 
5.68966 -9.387 -12.096 -13.316 -13.703 -13.486 -13.015 -12.711 -12.226 -12.108 
6.20690 -8.967 -11.637 -12.942 -13.388 -13.115 -12.550 -12.415 -12.217 -11.555 
6.72414 -8.136 -11.326 -12.633 -13.066 -12.881 -12.278 -11.871 -11.946 -11.555 
7.24138 -8.061 -10.967 -12.342 -12.758 -12.620 -12.016 -11.833 -11.692 -11.571 
7.75862 -7.386 -10.725 -12.154 -12.654 -12.302 -11.845 -11.631 -11.492 -11.611 
8.27586 -6.902 -10.438 -11.965 -12.364 -12.015 -11.615 -11.521 -11.394 -11.611 
8.79310 -6.620 -10.141 -11.741 -12.206 -11.949 -11.546 -11.332 -11.346 -11.531 
9.31034 -5.290 -9.605 -11.353 -11.965 -11.743 -11.275 -11.226 -11.279 -11.203 
9.82759 -4.105 -8.056 -10.100 -10.972 -11.011 -10.576 -10.282 -10.598 -10.624 
10.34483 -2.008 -6.534 -9.002 -9.685 -9.307 -9.340 -8.914 -9.250 -8.895 
10.86207 0.431 -5.276 -7.603 -8.250 -8.222 -8.032 -8.222 -7.865 -7.915 
11.37931 1.898 -3.657 -6.720 -7.566 -7.404 -6.805 -5.146 -7.271 -6.795 
11.89655 3.365 2.299 -5.067 -5.619 -4.699 -5.474 -4.650 -5.387 -6.024 
12.41379 4.831 4.679 -3.933 -5.559 -3.547 2.631 -4.650 5.007 -4.874 
12.93103 6.298 7.060 -3.401 -1.026 -3.547 5.272 -4.153 8.128 -3.724 
13.44828 7.764 9.441 -3.128 10.429 -2.395 7.914 -3.201 11.249 -2.575 
13.96552 9.231 11.821 -2.230 14.165 -1.243 10.555 -2.249 14.370 -1.425 
14.48276 10.698 14.202 -1.332 17.900 -0.091 13.197 -1.296 17.491 -0.275 
15.00000 10.698 14.202 -0.434 17.900 0.000 13.197 -0.344 17.491 0.000 
