# t[days] Lbol[erg/s]
0.51724 1.20614e+41
1.03448 5.85105e+41
1.55172 8.15465e+41
2.06897 8.15465e+41
2.58621 7.22143e+41
3.10345 6.15104e+41
3.62069 4.86251e+41
4.13793 3.79946e+41
4.65517 2.76787e+41
5.17241 2.03864e+41
5.68966 1.45082e+41
6.20690 1.17294e+41
6.72414 8.74359e+40
7.24138 7.21782e+40
7.75862 5.92306e+40
8.27586 5.17408e+40
8.79310 4.43791e+40
9.31034 3.92477e+40
9.82759 3.39247e+40
10.34483 2.93236e+40
10.86207 2.53465e+40
11.37931 2.19089e+40
11.89655 1.89374e+40
12.41379 1.63690e+40
12.93103 1.41489e+40
13.44828 1.22300e+40
13.96552 1.05713e+40
14.48276 9.13751e+39
15.00000 7.89822e+39
