# t[days] u g r i z y J H K
0.51724 -13.207 -14.218 -14.581 -15.093 -13.343 -12.682 -12.233 -11.509 -13.282 
1.03448 -14.395 -15.758 -16.264 -16.381 -16.022 -15.897 -14.841 -14.492 -13.789 
1.55172 -14.395 -15.758 -16.462 -16.851 -16.611 -16.156 -15.323 -14.796 -14.297 
2.06897 -13.757 -15.517 -16.462 -16.851 -16.611 -16.156 -15.323 -14.796 -14.423 
2.58621 -13.053 -15.176 -16.314 -16.700 -16.389 -15.759 -15.054 -14.484 -14.488 
3.10345 -12.532 -14.910 -16.026 -16.381 -16.038 -15.593 -14.673 -14.340 -14.423 
3.62069 -11.710 -14.479 -15.656 -15.953 -15.680 -15.198 -14.574 -14.027 -14.115 
4.13793 -10.888 -13.897 -15.234 -15.660 -15.281 -14.555 -14.019 -13.997 -14.064 
4.65517 -10.136 -13.523 -14.780 -15.128 -14.721 -14.334 -13.774 -13.997 -13.796 
5.17241 -9.671 -12.901 -14.365 -14.732 -14.501 -13.953 -13.630 -13.683 -13.762 
5.68966 -8.669 -12.441 -13.884 -14.357 -13.972 -13.555 -13.497 -13.681 -13.703 
6.20690 -7.968 -12.015 -13.568 -13.970 -13.636 -13.348 -13.233 -13.508 -13.762 
6.72414 -7.319 -11.536 -13.232 -13.673 -13.364 -13.046 -13.129 -13.457 -13.703 
7.24138 -6.832 -10.969 -12.795 -13.353 -13.235 -12.828 -13.049 -13.427 -13.466 
7.75862 -5.769 -10.533 -12.432 -13.027 -12.886 -12.724 -12.871 -13.363 -13.466 
8.27586 -4.952 -10.124 -12.058 -12.730 -12.653 -12.504 -12.666 -13.189 -13.547 
8.79310 -4.471 -9.414 -11.645 -12.357 -12.483 -12.346 -12.586 -13.094 -13.547 
9.31034 -3.844 -8.982 -11.296 -12.088 -12.061 -12.040 -12.466 -13.068 -13.400 
9.82759 -3.365 -8.591 -10.879 -11.700 -11.743 -11.888 -12.039 -12.931 -13.359 
10.34483 -2.878 -8.139 -10.424 -11.390 -11.442 -11.209 -11.961 -12.883 -13.275 
10.86207 -2.368 -7.741 -10.035 -11.052 -11.177 -11.185 -11.701 -12.717 -13.221 
11.37931 0.244 -6.612 -9.577 -10.576 -10.817 -10.884 -11.681 -12.508 -13.130 
11.89655 1.062 -6.257 -9.184 -10.207 -10.480 -10.747 -11.546 -12.451 -13.012 
12.41379 1.879 -5.527 -8.496 -9.753 -10.394 -10.235 -11.137 -12.282 -12.986 
12.93103 2.697 -4.138 -8.222 -9.416 -9.694 -9.984 -11.035 -12.191 -12.814 
13.44828 3.514 -4.138 -7.632 -9.174 -9.680 -9.608 -10.962 -12.105 -12.693 
13.96552 4.332 -1.944 -7.046 -8.963 -9.384 -9.289 -10.521 -11.820 -12.560 
14.48276 5.150 0.751 -6.655 -8.416 -8.350 -9.098 -10.014 -11.581 -12.317 
15.00000 5.150 0.751 -5.881 -7.629 -8.194 -8.720 -9.952 -11.193 -12.171 
