# t[days] u g r i z y J H K
0.51724 -11.614 -11.484 -13.265 -10.927 -10.702 -9.821 -12.086 0.000 -12.469 
1.03448 -14.039 -14.610 -15.132 -15.448 -14.923 -14.378 -13.722 -13.822 -13.214 
1.55172 -14.052 -14.984 -15.652 -16.329 -16.040 -15.957 -15.076 -14.145 -13.960 
2.06897 -14.052 -14.984 -15.652 -16.329 -16.306 -16.167 -15.683 -14.872 -14.705 
2.58621 -13.613 -14.722 -15.598 -16.190 -16.314 -16.167 -15.683 -14.920 -14.705 
3.10345 -13.082 -14.497 -15.520 -16.139 -16.306 -16.103 -15.481 -15.011 -14.619 
3.62069 -12.583 -14.393 -15.403 -16.050 -16.269 -15.955 -15.451 -15.011 -14.296 
4.13793 -12.129 -13.996 -15.266 -15.977 -16.104 -15.747 -15.237 -14.863 -14.213 
4.65517 -11.533 -13.818 -15.084 -15.736 -15.913 -15.438 -15.096 -14.558 -13.838 
5.17241 -10.974 -13.568 -14.939 -15.626 -15.665 -15.216 -14.720 -14.496 -13.817 
5.68966 -10.437 -13.165 -14.598 -15.221 -15.311 -14.918 -14.374 -14.218 -13.747 
6.20690 -9.605 -12.831 -14.335 -14.965 -14.970 -14.597 -14.220 -14.082 -13.708 
6.72414 -9.533 -12.461 -14.097 -14.657 -14.600 -14.184 -14.007 -13.685 -13.634 
7.24138 -8.877 -12.227 -13.741 -14.417 -14.345 -13.989 -13.779 -13.488 -13.407 
7.75862 -8.302 -11.879 -13.508 -14.100 -14.033 -13.736 -13.266 -13.478 -13.316 
8.27586 -7.801 -11.600 -13.246 -13.864 -13.938 -13.534 -13.240 -13.353 -13.015 
8.79310 -7.471 -11.173 -12.911 -13.596 -13.629 -13.320 -13.072 -13.238 -12.935 
9.31034 -6.745 -10.990 -12.763 -13.406 -13.328 -13.148 -12.922 -13.098 -12.935 
9.82759 -6.505 -10.649 -12.484 -13.237 -13.261 -12.860 -12.795 -13.030 -12.935 
10.34483 -6.280 -10.325 -12.225 -13.030 -13.070 -12.631 -12.700 -12.872 -12.882 
10.86207 -5.285 -10.018 -12.048 -12.820 -12.824 -12.583 -12.548 -12.862 -12.882 
11.37931 -5.134 -9.726 -11.832 -12.649 -12.754 -12.470 -12.483 -12.775 -12.882 
11.89655 -4.325 -9.531 -11.647 -12.458 -12.476 -12.227 -12.418 -12.758 -12.738 
12.41379 -4.203 -9.372 -11.457 -12.285 -12.352 -12.109 -12.405 -12.695 -12.738 
12.93103 -3.799 -8.930 -11.244 -12.092 -12.236 -11.923 -12.198 -12.571 -12.738 
13.44828 -3.306 -8.554 -10.946 -11.960 -11.982 -11.850 -12.123 -12.537 -12.713 
13.96552 -3.138 -8.450 -10.747 -11.757 -11.970 -11.834 -12.110 -12.433 -12.673 
14.48276 -2.155 -8.138 -10.581 -11.573 -11.881 -11.450 -11.955 -12.426 -12.650 
15.00000 0.000 -7.622 -10.200 -11.243 -11.582 -11.435 -11.641 -12.162 -12.475 
