# t[days] Lbol[erg/s]
0.51724 7.04018e+40
1.03448 2.63987e+41
1.55172 3.80618e+41
2.06897 3.80618e+41
2.58621 2.62920e+41
3.10345 1.96661e+41
3.62069 1.41870e+41
4.13793 1.01517e+41
4.65517 7.09197e+40
5.17241 4.69451e+40
5.68966 2.55480e+40
6.20690 1.30692e+40
6.72414 7.22050e+39
7.24138 3.84906e+39
7.75862 2.26175e+39
8.27586 5.30091e+38
8.79310 4.74136e+38
9.31034 5.24187e+37
9.82759 1.18601e+37
10.34483 2.68342e+36
10.86207 6.07141e+35
11.37931 1.37370e+35
11.89655 3.10808e+34
12.41379 7.03223e+33
12.93103 1.59109e+33
13.44828 3.59994e+32
13.96552 8.14510e+31
14.48276 1.84288e+31
15.00000 4.16964e+30
