# t[days] u g r i z y J H K
0.51724 -11.931 -10.695 -12.891 -12.792 -8.430 0.000 -11.547 0.000 -10.919 
1.03448 -13.319 -13.547 -13.960 -14.490 -14.125 -14.320 -13.215 -6.381 -10.919 
1.55172 -13.901 -14.436 -15.132 -15.457 -15.412 -15.191 -14.884 -14.576 -10.919 
2.06897 -13.901 -14.716 -15.234 -15.753 -15.953 -15.794 -15.179 -14.853 -14.555 
2.58621 -13.800 -14.716 -15.234 -15.753 -16.027 -15.807 -15.414 -14.878 -14.555 
3.10345 -13.165 -14.223 -15.216 -15.719 -16.027 -15.795 -15.414 -14.878 -14.463 
3.62069 -12.870 -14.087 -14.963 -15.559 -15.875 -15.795 -15.320 -14.734 -14.409 
4.13793 -12.421 -13.902 -14.873 -15.480 -15.750 -15.713 -15.111 -14.548 -14.330 
4.65517 -11.766 -13.459 -14.673 -15.342 -15.581 -15.506 -14.865 -14.528 -14.185 
5.17241 -11.370 -13.174 -14.405 -15.086 -15.487 -15.164 -14.766 -14.436 -14.144 
5.68966 -10.807 -12.843 -14.187 -14.891 -15.167 -15.057 -14.488 -14.148 -14.040 
6.20690 -10.426 -12.826 -14.062 -14.808 -14.887 -14.636 -14.413 -13.922 -13.836 
6.72414 -10.125 -12.473 -13.871 -14.523 -14.754 -14.525 -14.148 -13.737 -13.499 
7.24138 -9.416 -12.163 -13.572 -14.316 -14.383 -14.238 -13.710 -13.540 -13.208 
7.75862 -8.916 -11.865 -13.292 -14.000 -14.141 -14.075 -13.404 -13.264 -13.000 
8.27586 -8.227 -11.539 -13.147 -13.771 -13.939 -13.600 -13.223 -13.261 -12.872 
8.79310 -8.176 -11.266 -12.882 -13.537 -13.611 -13.420 -13.063 -12.992 -12.673 
9.31034 -7.890 -11.076 -12.662 -13.344 -13.527 -13.085 -13.030 -12.910 -12.585 
9.82759 -7.253 -10.775 -12.531 -13.163 -13.232 -13.035 -12.667 -12.656 -12.526 
10.34483 -6.602 -10.448 -12.257 -13.040 -13.019 -12.762 -12.650 -12.548 -12.526 
10.86207 -6.240 -10.334 -12.059 -12.800 -12.888 -12.629 -12.517 -12.510 -12.380 
11.37931 -6.025 -10.086 -11.910 -12.717 -12.862 -12.524 -12.352 -12.504 -12.380 
11.89655 -5.912 -9.950 -11.794 -12.569 -12.508 -12.328 -12.333 -12.388 -12.380 
12.41379 -5.648 -9.502 -11.614 -12.378 -12.496 -12.177 -12.172 -12.361 -12.331 
12.93103 -5.131 -9.395 -11.406 -12.255 -12.343 -12.077 -12.147 -12.329 -12.191 
13.44828 -4.786 -9.122 -11.139 -12.046 -12.271 -12.046 -12.100 -12.248 -12.168 
13.96552 -3.932 -8.965 -11.046 -11.968 -12.173 -11.867 -11.912 -12.183 -12.168 
14.48276 -3.553 -8.677 -10.796 -11.766 -12.046 -11.777 -11.855 -12.148 -12.113 
15.00000 -2.750 -8.501 -10.688 -11.635 -11.870 -11.619 -11.659 -12.044 -11.942 
