# t[days] Lbol[erg/s]
0.51724 7.91942e+40
1.03448 8.26975e+41
1.55172 8.26975e+41
2.06897 7.98809e+41
2.58621 7.01370e+41
3.10345 5.31572e+41
3.62069 3.95938e+41
4.13793 2.69563e+41
4.65517 1.97045e+41
5.17241 1.43930e+41
5.68966 1.05676e+41
6.20690 8.12138e+40
6.72414 6.76835e+40
7.24138 5.46391e+40
7.75862 4.52892e+40
8.27586 4.02132e+40
8.79310 3.53954e+40
9.31034 3.13178e+40
9.82759 2.83274e+40
10.34483 2.56226e+40
10.86207 2.31761e+40
11.37931 2.09631e+40
11.89655 1.89615e+40
12.41379 1.71510e+40
12.93103 1.55133e+40
13.44828 1.40320e+40
13.96552 1.26922e+40
14.48276 1.14803e+40
15.00000 1.03841e+40
