# t[days] u g r i z y J H K
0.51724 -12.118 -12.609 -13.323 -12.974 -12.083 -4.785 -12.277 0.000 -10.740 
1.03448 -13.723 -14.441 -15.050 -15.278 -15.042 -14.546 -13.751 -11.958 -12.228 
1.55172 -13.723 -14.464 -15.333 -15.814 -15.871 -15.562 -14.662 -13.729 -13.609 
2.06897 -13.208 -14.464 -15.333 -15.863 -15.871 -15.562 -14.881 -14.208 -13.716 
2.58621 -12.899 -14.301 -15.252 -15.863 -15.829 -15.448 -14.662 -14.208 -13.877 
3.10345 -12.495 -14.090 -15.174 -15.766 -15.813 -15.125 -14.635 -14.139 -13.877 
3.62069 -11.950 -13.879 -14.970 -15.576 -15.514 -15.038 -14.489 -13.973 -13.581 
4.13793 -11.162 -13.584 -14.797 -15.222 -15.045 -14.543 -13.975 -13.806 -13.411 
4.65517 -10.597 -13.227 -14.448 -14.904 -14.772 -13.963 -13.540 -13.548 -13.218 
5.17241 -9.807 -12.723 -14.071 -14.580 -14.382 -13.831 -13.443 -13.105 -12.886 
5.68966 -9.511 -12.363 -13.723 -14.143 -13.872 -13.492 -12.968 -12.863 -12.823 
6.20690 -8.830 -11.945 -13.339 -13.857 -13.560 -12.814 -12.628 -12.588 -12.423 
6.72414 -8.151 -11.579 -13.072 -13.498 -13.244 -12.762 -12.461 -12.533 -12.415 
7.24138 -7.670 -11.287 -12.730 -13.209 -12.869 -12.538 -12.383 -12.377 -12.252 
7.75862 -7.144 -10.929 -12.516 -13.005 -12.815 -12.380 -12.190 -12.374 -12.297 
8.27586 -6.904 -10.635 -12.274 -12.783 -12.552 -12.214 -12.166 -12.367 -12.263 
8.79310 -6.586 -10.328 -12.046 -12.544 -12.409 -11.893 -12.041 -12.274 -12.263 
9.31034 -5.524 -9.974 -11.732 -12.384 -12.127 -11.834 -11.948 -12.192 -12.263 
9.82759 -5.112 -9.717 -11.560 -12.133 -11.970 -11.742 -11.845 -12.176 -12.287 
10.34483 -4.576 -9.426 -11.306 -11.977 -11.858 -11.506 -11.732 -12.160 -12.287 
10.86207 -4.392 -9.093 -11.075 -11.714 -11.622 -11.247 -11.683 -12.050 -12.145 
11.37931 -3.778 -8.741 -10.839 -11.557 -11.538 -11.105 -11.542 -12.043 -12.123 
11.89655 -3.473 -8.374 -10.505 -11.315 -11.394 -11.103 -11.485 -12.026 -12.123 
12.41379 -1.750 -8.057 -10.326 -11.050 -11.111 -10.965 -11.376 -11.848 -12.123 
12.93103 -1.269 -7.850 -10.030 -10.939 -10.974 -10.606 -11.193 -11.811 -12.124 
13.44828 -1.269 -7.379 -9.725 -10.612 -10.788 -10.560 -11.020 -11.775 -12.124 
13.96552 -0.753 -7.184 -9.545 -10.478 -10.597 -10.523 -10.927 -11.664 -12.028 
14.48276 0.263 -6.619 -9.118 -10.284 -10.324 -10.139 -10.848 -11.590 -11.873 
15.00000 0.263 -6.204 -8.809 -9.775 -10.041 -10.100 -10.719 -11.361 -11.757 
