# t[days] u g r i z y J H K
0.51724 -12.034 -13.304 -13.745 -14.227 -13.442 -13.051 -13.140 -12.416 -12.574 
1.03448 -14.327 -15.665 -16.345 -16.468 -16.286 -15.572 -14.591 -14.826 -13.549 
1.55172 -14.327 -15.665 -16.430 -16.968 -16.886 -16.253 -15.424 -14.826 -14.236 
2.06897 -13.835 -15.451 -16.437 -16.968 -16.886 -16.253 -15.424 -14.826 -14.524 
2.58621 -13.271 -15.313 -16.430 -16.916 -16.700 -16.135 -15.418 -14.814 -14.860 
3.10345 -12.675 -14.973 -16.222 -16.579 -16.410 -15.689 -14.730 -14.569 -14.860 
3.62069 -12.045 -14.542 -15.862 -16.225 -16.044 -15.474 -14.713 -14.457 -14.643 
4.13793 -11.094 -14.149 -15.522 -15.815 -15.500 -15.008 -14.459 -14.182 -14.281 
4.65517 -10.684 -13.657 -15.074 -15.458 -15.200 -14.720 -14.299 -14.173 -14.102 
5.17241 -10.062 -13.234 -14.637 -15.094 -14.864 -14.230 -14.055 -14.089 -14.101 
5.68966 -8.959 -12.751 -14.243 -14.785 -14.486 -14.012 -13.676 -13.987 -14.073 
6.20690 -8.225 -12.159 -13.841 -14.340 -14.175 -13.678 -13.621 -13.850 -13.875 
6.72414 -7.628 -11.657 -13.420 -14.055 -13.788 -13.457 -13.443 -13.724 -13.867 
7.24138 -7.050 -11.290 -13.120 -13.702 -13.497 -13.345 -13.379 -13.654 -13.825 
7.75862 -6.269 -10.787 -12.755 -13.414 -13.191 -12.911 -12.992 -13.630 -13.759 
8.27586 -5.496 -10.265 -12.420 -13.031 -12.942 -12.704 -12.940 -13.628 -13.655 
8.79310 -5.416 -10.019 -12.007 -12.657 -12.802 -12.520 -12.911 -13.335 -13.606 
9.31034 -5.166 -9.580 -11.714 -12.402 -12.461 -12.365 -12.799 -13.311 -13.590 
9.82759 -3.743 -9.043 -11.425 -12.125 -12.252 -12.092 -12.384 -13.210 -13.548 
10.34483 -2.586 -8.536 -10.874 -11.886 -11.963 -11.768 -12.210 -13.190 -13.490 
10.86207 -1.597 -8.097 -10.451 -11.443 -11.558 -11.425 -12.155 -12.942 -13.354 
11.37931 1.075 -7.480 -9.828 -10.932 -11.370 -11.386 -12.097 -12.757 -13.313 
11.89655 2.389 -7.088 -9.546 -10.814 -11.088 -10.865 -11.868 -12.626 -13.281 
12.41379 3.703 -6.255 -9.062 -10.554 -10.707 -10.671 -11.625 -12.538 -13.200 
12.93103 5.017 -6.164 -8.817 -9.767 -10.443 -10.352 -11.563 -12.505 -13.036 
13.44828 6.331 -5.346 -8.323 -9.710 -10.248 -10.336 -11.136 -12.300 -12.954 
13.96552 7.646 -4.268 -7.814 -9.328 -9.560 -10.079 -11.003 -12.155 -12.725 
14.48276 8.960 -3.555 -7.362 -8.951 -9.278 -9.434 -10.539 -11.870 -12.641 
15.00000 8.960 -3.229 -6.372 -8.385 -9.252 -9.273 -10.168 -11.503 -12.295 
