# t[days] u g r i z y J H K
0.51724 -13.517 -13.699 -14.067 -14.361 -12.488 -7.480 -10.209 -14.628 -2.225 
1.03448 -14.198 -15.032 -15.687 -15.629 -15.613 -14.919 -14.267 -14.690 -13.113 
1.55172 -14.198 -15.068 -15.909 -16.419 -16.215 -15.861 -15.241 -14.738 -14.476 
2.06897 -13.901 -15.032 -15.909 -16.486 -16.506 -16.070 -15.241 -14.738 -14.694 
2.58621 -13.163 -14.888 -15.900 -16.486 -16.506 -16.070 -15.195 -14.738 -14.694 
3.10345 -12.986 -14.634 -15.765 -16.278 -16.381 -15.932 -14.914 -14.730 -14.246 
3.62069 -12.093 -14.422 -15.599 -16.117 -15.991 -15.617 -14.764 -14.290 -14.246 
4.13793 -11.711 -13.981 -15.259 -15.828 -15.675 -15.211 -14.457 -14.251 -14.246 
4.65517 -10.672 -13.586 -15.000 -15.588 -15.464 -14.907 -14.361 -14.117 -13.823 
5.17241 -10.517 -13.179 -14.608 -15.137 -15.042 -14.642 -13.885 -13.895 -13.502 
5.68966 -9.853 -12.808 -14.295 -14.790 -14.685 -14.093 -13.851 -13.708 -13.435 
6.20690 -8.880 -12.461 -13.988 -14.413 -14.235 -13.815 -13.512 -13.359 -13.430 
6.72414 -8.229 -12.057 -13.617 -14.126 -13.911 -13.512 -13.130 -13.264 -13.430 
7.24138 -7.757 -11.619 -13.324 -13.886 -13.641 -13.301 -13.024 -13.280 -13.198 
7.75862 -7.698 -11.306 -13.019 -13.535 -13.464 -12.913 -12.814 -13.176 -13.170 
8.27586 -6.352 -10.926 -12.675 -13.331 -13.226 -12.683 -12.735 -13.111 -13.170 
8.79310 -6.171 -10.621 -12.429 -13.146 -13.071 -12.606 -12.635 -13.107 -13.170 
9.31034 -5.675 -10.341 -12.174 -12.834 -12.811 -12.441 -12.515 -12.902 -13.038 
9.82759 -5.161 -9.903 -11.947 -12.575 -12.608 -12.332 -12.491 -12.831 -13.020 
10.34483 -4.302 -9.560 -11.681 -12.379 -12.291 -12.147 -12.369 -12.860 -12.918 
10.86207 -4.050 -9.140 -11.410 -12.242 -12.283 -11.876 -12.331 -12.821 -12.854 
11.37931 -3.898 -8.758 -11.068 -11.923 -12.043 -11.612 -12.050 -12.725 -12.854 
11.89655 -3.159 -8.451 -10.788 -11.675 -11.764 -11.604 -11.968 -12.534 -12.906 
12.41379 -1.085 -8.243 -10.430 -11.290 -11.506 -11.396 -11.866 -12.528 -12.906 
12.93103 -1.085 -7.704 -10.253 -11.164 -11.448 -11.322 -11.789 -12.309 -12.747 
13.44828 -0.831 -7.199 -9.864 -11.011 -11.158 -11.003 -11.541 -12.252 -12.722 
13.96552 -0.914 -7.080 -9.682 -10.780 -10.852 -10.789 -11.438 -12.238 -12.631 
14.48276 -0.831 -6.768 -9.234 -10.420 -10.785 -10.521 -11.164 -12.016 -12.553 
15.00000 0.000 -5.925 -8.720 -10.119 -10.429 -10.364 -11.040 -11.812 -12.420 
