# t[days] u g r i z y J H K
0.51724 -12.122 -12.168 -12.315 -12.536 -13.549 -13.501 -10.756 -11.784 -12.295 
1.03448 -12.778 -13.760 -14.216 -14.093 -14.085 -13.551 -13.050 -13.010 -12.297 
1.55172 -12.778 -13.760 -14.352 -14.764 -14.604 -14.078 -13.283 -13.010 -12.725 
2.06897 -12.295 -13.627 -14.352 -14.764 -14.604 -14.078 -13.283 -12.874 -12.297 
2.58621 -11.861 -13.254 -14.223 -14.623 -14.315 -13.822 -13.184 -12.638 -12.073 
3.10345 -11.159 -12.963 -13.911 -14.244 -13.967 -13.308 -12.444 -12.125 -11.754 
3.62069 -10.567 -12.631 -13.539 -13.817 -13.471 -12.787 -12.187 -11.999 -11.313 
4.13793 -9.930 -12.167 -13.155 -13.356 -12.898 -12.150 -11.812 -11.560 -11.167 
4.65517 -9.239 -11.775 -12.689 -12.909 -12.411 -11.868 -11.106 -10.873 -10.805 
5.17241 -8.750 -11.285 -12.330 -12.459 -11.970 -11.479 -10.872 -10.859 -10.645 
5.68966 -8.151 -10.926 -12.075 -12.131 -11.746 -10.951 -10.810 -10.803 -10.538 
6.20690 -7.547 -10.547 -11.806 -11.989 -11.419 -10.762 -10.709 -10.787 -10.538 
6.72414 -7.135 -10.328 -11.558 -11.764 -11.247 -10.762 -10.591 -10.750 -10.538 
7.24138 -6.418 -9.975 -11.308 -11.433 -11.118 -10.762 -10.528 -10.750 -10.584 
7.75862 -6.205 -9.700 -11.094 -11.312 -10.959 -10.587 -10.528 -10.688 -10.584 
8.27586 -5.978 -9.429 -10.897 -11.210 -10.751 -10.323 -10.485 -10.573 -10.669 
8.79310 -5.395 -9.204 -10.653 -10.945 -10.667 -10.312 -10.455 -10.573 -10.685 
9.31034 -4.744 -8.726 -10.403 -10.768 -10.486 -9.996 -10.354 -10.573 -10.685 
9.82759 -4.733 -8.553 -10.106 -10.594 -10.377 -9.969 -10.163 -10.555 -10.773 
10.34483 -3.902 -8.237 -9.873 -10.295 -10.242 -9.826 -10.123 -10.565 -10.773 
10.86207 -3.728 -7.903 -9.691 -10.201 -10.033 -9.695 -10.091 -10.555 -10.702 
11.37931 -3.343 -7.476 -9.323 -9.943 -9.872 -9.541 -9.963 -10.481 -10.635 
11.89655 -1.257 -7.201 -9.225 -9.730 -9.716 -9.300 -9.807 -10.389 -10.635 
12.41379 -1.257 -6.950 -8.842 -9.471 -9.592 -9.212 -9.751 -10.368 -10.635 
12.93103 -1.726 -6.643 -8.557 -9.174 -9.337 -9.121 -9.651 -10.269 -10.599 
13.44828 -1.726 -6.238 -8.338 -9.124 -9.022 -8.898 -9.513 -10.173 -10.595 
13.96552 -0.114 -5.650 -7.931 -8.818 -8.765 -8.627 -9.440 -10.148 -10.556 
14.48276 0.337 -5.585 -7.732 -8.545 -8.760 -8.498 -9.191 -10.064 -10.412 
15.00000 0.337 -5.183 -7.465 -8.407 -8.496 -8.446 -9.145 -9.897 -10.209 
