# t[days] u g r i z y J H K
0.51724 -13.685 -14.616 -14.858 -14.620 -14.474 -13.870 -12.808 -12.944 -10.728 
1.03448 -13.811 -15.391 -16.120 -16.214 -15.754 -15.081 -13.985 -13.261 -12.346 
1.55172 -13.811 -15.391 -16.120 -16.214 -15.754 -15.081 -13.985 -13.261 -12.795 
2.06897 -13.177 -15.117 -15.927 -15.858 -15.266 -14.572 -13.746 -13.245 -13.305 
2.58621 -12.204 -14.464 -15.338 -15.232 -14.627 -13.899 -13.123 -13.196 -13.197 
3.10345 -11.159 -13.707 -14.728 -14.722 -13.996 -13.568 -12.753 -12.979 -13.197 
3.62069 -10.165 -13.053 -14.090 -14.041 -13.570 -13.126 -12.735 -12.914 -13.197 
4.13793 -9.120 -12.332 -13.510 -13.615 -13.159 -12.996 -12.516 -12.904 -13.149 
4.65517 -8.133 -11.669 -13.020 -13.186 -12.870 -12.635 -12.511 -12.914 -13.063 
5.17241 -7.168 -11.110 -12.522 -12.781 -12.581 -12.256 -12.325 -12.883 -13.063 
5.68966 -6.179 -10.357 -11.959 -12.383 -12.269 -11.715 -12.214 -12.748 -13.069 
6.20690 -5.851 -9.691 -11.419 -11.887 -11.885 -11.601 -12.009 -12.734 -13.069 
6.72414 -3.765 -8.912 -10.723 -11.488 -11.385 -11.265 -11.813 -12.521 -12.893 
7.24138 -1.552 -8.182 -10.213 -10.964 -11.022 -10.894 -11.488 -12.428 -12.817 
7.75862 -1.244 -7.225 -9.547 -10.183 -10.671 -10.006 -11.268 -12.167 -12.723 
8.27586 3.345 -6.716 -8.860 -9.821 -10.332 -9.985 -10.812 -12.001 -12.548 
8.79310 5.184 -5.456 -8.067 -9.058 -9.571 -9.619 -10.492 -11.791 -12.450 
9.31034 7.023 -5.451 -7.588 -8.553 -8.690 -9.295 -10.250 -11.586 -12.308 
9.82759 8.862 -3.298 -7.149 -7.778 -8.372 -8.346 -9.921 -11.406 -12.134 
10.34483 10.701 -2.822 -6.129 -7.381 -8.258 -8.135 -9.462 -11.123 -11.941 
10.86207 12.540 -1.849 -5.093 -6.633 -7.594 -7.613 -9.458 -11.008 -11.818 
11.37931 14.379 -0.875 -3.897 -6.513 -7.386 -7.434 -9.017 -10.594 -11.710 
11.89655 16.218 0.098 -3.800 -5.861 -7.288 -7.381 -8.895 -10.356 -11.514 
12.41379 18.057 1.208 -3.573 -4.966 -6.799 -6.962 -8.289 -10.084 -11.464 
12.93103 19.896 2.318 -3.346 -4.900 -5.127 -6.434 -7.850 -9.924 -11.135 
13.44828 21.735 3.428 -3.119 -4.834 -4.972 -5.317 -7.751 -9.691 -10.928 
13.96552 23.574 4.538 -2.892 4.429 -4.655 -5.126 -7.556 -9.236 -10.567 
14.48276 25.413 5.648 -2.665 6.618 -4.511 -5.065 -6.666 -8.965 -10.200 
15.00000 25.413 5.648 -2.232 6.618 -4.367 -5.065 -6.067 -8.715 -9.926 
