# t[days] Lbol[erg/s]
0.51724 5.25916e+40
1.03448 2.57621e+41
1.55172 2.63908e+41
2.06897 2.63908e+41
2.58621 2.26465e+41
3.10345 1.71624e+41
3.62069 1.19544e+41
4.13793 8.12462e+40
4.65517 5.61568e+40
5.17241 3.94315e+40
5.68966 2.93161e+40
6.20690 2.28781e+40
6.72414 1.82145e+40
7.24138 1.53054e+40
7.75862 1.37596e+40
8.27586 1.17815e+40
8.79310 1.04798e+40
9.31034 9.08882e+39
9.82759 8.55445e+39
10.34483 8.05149e+39
10.86207 7.57811e+39
11.37931 7.13255e+39
11.89655 6.71320e+39
12.41379 6.31850e+39
12.93103 5.94700e+39
13.44828 5.59735e+39
13.96552 5.26826e+39
14.48276 4.95851e+39
15.00000 4.66698e+39
