# t[days] u g r i z y J H K
0.51724 -11.986 -12.467 -13.128 -12.778 -13.308 -12.195 -12.904 -9.720 -9.838 
1.03448 -13.500 -14.344 -14.882 -15.122 -15.003 -14.571 -14.066 -11.837 -11.823 
1.55172 -13.500 -14.444 -15.271 -15.841 -15.870 -15.536 -14.764 -13.954 -13.423 
2.06897 -13.244 -14.444 -15.271 -15.857 -15.870 -15.536 -14.926 -14.262 -13.808 
2.58621 -12.752 -14.304 -15.250 -15.857 -15.862 -15.525 -14.764 -14.295 -13.627 
3.10345 -12.495 -14.084 -15.212 -15.770 -15.770 -15.119 -14.511 -14.262 -13.680 
3.62069 -11.932 -13.864 -15.057 -15.545 -15.536 -14.888 -14.452 -13.840 -13.627 
4.13793 -11.344 -13.620 -14.766 -15.241 -15.057 -14.544 -13.903 -13.730 -12.965 
4.65517 -10.510 -13.181 -14.438 -14.919 -14.767 -13.993 -13.567 -13.589 -12.838 
5.17241 -10.024 -12.717 -14.101 -14.539 -14.406 -13.950 -13.512 -13.216 -12.838 
5.68966 -9.387 -12.321 -13.728 -14.094 -13.945 -13.397 -12.938 -12.772 -12.769 
6.20690 -8.895 -12.015 -13.392 -13.881 -13.466 -12.972 -12.632 -12.654 -12.505 
6.72414 -8.039 -11.580 -13.037 -13.460 -13.264 -12.734 -12.478 -12.481 -12.426 
7.24138 -7.520 -11.307 -12.817 -13.181 -12.954 -12.466 -12.367 -12.481 -12.375 
7.75862 -7.204 -10.972 -12.505 -12.970 -12.837 -12.192 -12.264 -12.471 -12.255 
8.27586 -6.980 -10.586 -12.256 -12.820 -12.661 -12.178 -12.102 -12.300 -12.229 
8.79310 -6.528 -10.348 -12.034 -12.594 -12.289 -11.974 -12.026 -12.248 -12.255 
9.31034 -5.523 -10.000 -11.765 -12.294 -12.072 -11.840 -11.942 -12.248 -12.306 
9.82759 -5.109 -9.691 -11.502 -12.132 -11.945 -11.750 -11.855 -12.214 -12.306 
10.34483 -4.832 -9.297 -11.242 -11.967 -11.834 -11.439 -11.734 -12.127 -12.189 
10.86207 -4.596 -9.101 -11.065 -11.687 -11.717 -11.297 -11.643 -12.079 -12.169 
11.37931 -4.287 -8.736 -10.852 -11.634 -11.528 -11.183 -11.547 -12.049 -12.129 
11.89655 -3.746 -8.350 -10.658 -11.198 -11.368 -11.031 -11.433 -11.972 -12.129 
12.41379 -2.751 -8.050 -10.272 -11.189 -11.138 -11.010 -11.366 -11.869 -12.102 
12.93103 -1.637 -7.793 -10.069 -10.743 -10.907 -10.680 -11.143 -11.853 -12.146 
13.44828 -1.298 -7.485 -9.703 -10.641 -10.817 -10.659 -11.079 -11.792 -12.088 
13.96552 0.919 -7.251 -9.476 -10.445 -10.533 -10.421 -10.977 -11.622 -11.985 
14.48276 1.960 -6.633 -9.217 -10.251 -10.478 -10.187 -10.768 -11.592 -11.912 
15.00000 1.960 -5.903 -8.762 -9.732 -10.282 -10.016 -10.764 -11.405 -11.751 
