# t[days] u g r i z y J H K
0.51724 -13.619 -14.271 -14.537 -14.851 -14.077 -13.287 -12.960 -12.431 -10.781 
1.03448 -14.034 -15.650 -16.408 -16.396 -16.036 -15.571 -14.534 -14.005 -13.378 
1.55172 -14.034 -15.650 -16.408 -16.418 -16.036 -15.571 -14.534 -14.005 -13.504 
2.06897 -13.362 -15.353 -16.226 -16.418 -15.906 -15.171 -14.151 -13.747 -13.538 
2.58621 -12.537 -14.946 -15.912 -15.879 -15.446 -14.767 -14.052 -13.664 -13.504 
3.10345 -11.812 -14.346 -15.373 -15.423 -14.957 -14.173 -13.583 -13.541 -13.427 
3.62069 -10.913 -13.716 -14.822 -14.921 -14.531 -13.826 -13.265 -13.497 -13.427 
4.13793 -10.025 -13.076 -14.242 -14.368 -13.940 -13.448 -13.259 -13.497 -13.427 
4.65517 -8.978 -12.477 -13.764 -13.946 -13.624 -13.232 -13.021 -13.210 -13.466 
5.17241 -8.081 -11.885 -13.315 -13.605 -13.322 -12.925 -13.011 -13.179 -13.466 
5.68966 -7.383 -11.362 -12.855 -13.179 -13.049 -12.615 -12.769 -13.179 -13.466 
6.20690 -6.742 -10.705 -12.342 -12.804 -12.567 -12.438 -12.527 -13.125 -13.425 
6.72414 -5.813 -10.200 -11.814 -12.414 -12.342 -12.105 -12.283 -13.086 -13.400 
7.24138 -4.056 -9.426 -11.385 -12.041 -12.037 -11.614 -12.183 -12.834 -13.339 
7.75862 -3.659 -8.411 -10.883 -11.479 -11.660 -11.463 -12.026 -12.793 -13.152 
8.27586 1.190 -7.840 -10.091 -11.127 -11.075 -11.312 -11.702 -12.717 -13.150 
8.79310 2.904 -7.486 -9.472 -10.565 -10.791 -10.544 -11.565 -12.457 -13.033 
9.31034 4.619 -6.855 -9.192 -10.080 -10.581 -10.361 -11.173 -12.260 -12.878 
9.82759 6.333 -6.059 -8.540 -9.554 -10.193 -10.186 -10.881 -12.114 -12.835 
10.34483 8.048 -5.627 -7.978 -8.682 -9.202 -9.502 -10.770 -12.013 -12.719 
10.86207 9.762 -4.106 -7.406 -8.646 -8.880 -9.195 -10.172 -11.744 -12.477 
11.37931 11.477 -4.080 -6.769 -8.058 -8.705 -8.916 -9.990 -11.518 -12.328 
11.89655 13.191 -3.767 -5.807 -7.217 -7.543 -8.545 -9.831 -11.125 -12.144 
12.41379 14.906 -3.194 -5.169 -6.959 -7.405 -8.236 -9.273 -11.045 -12.127 
12.93103 16.620 -2.621 -4.491 -6.048 -6.578 -7.959 -9.264 -11.026 -11.990 
13.44828 18.335 -2.048 -3.763 -5.670 -6.578 -7.544 -8.825 -10.793 -11.529 
13.96552 20.049 -1.475 -3.034 -5.213 -6.578 -6.582 -8.602 -10.453 -11.528 
14.48276 21.764 -0.902 -2.305 -5.051 -5.761 -5.265 -7.871 -10.178 -11.211 
15.00000 21.764 -0.329 -1.576 -4.229 -4.916 -5.265 -6.984 -9.756 -10.998 
