# t[days] u g r i z y J H K
0.51724 -11.780 -12.284 -12.840 -12.692 -9.678 -13.901 -1.447 -4.554 -12.623 
1.03448 -13.297 -14.015 -14.434 -14.407 -14.371 -14.540 -13.340 -12.808 -12.623 
1.55172 -13.297 -14.143 -14.810 -15.258 -15.255 -15.178 -14.811 -13.953 -12.623 
2.06897 -13.202 -14.143 -14.882 -15.356 -15.538 -15.409 -14.849 -14.253 -13.073 
2.58621 -12.980 -14.109 -14.810 -15.387 -15.552 -15.409 -14.847 -14.253 -13.628 
3.10345 -12.666 -13.872 -14.737 -15.356 -15.552 -15.388 -14.847 -14.274 -13.675 
3.62069 -12.135 -13.677 -14.649 -15.273 -15.389 -15.121 -14.624 -14.216 -13.675 
4.13793 -11.582 -13.432 -14.509 -15.100 -15.209 -15.034 -14.388 -13.909 -13.675 
4.65517 -11.276 -13.142 -14.331 -14.941 -14.984 -14.660 -14.119 -13.906 -13.448 
5.17241 -10.950 -12.935 -14.045 -14.657 -14.728 -14.350 -13.892 -13.509 -13.238 
5.68966 -9.886 -12.592 -13.738 -14.341 -14.393 -13.958 -13.432 -13.194 -12.823 
6.20690 -9.333 -12.143 -13.461 -14.064 -14.019 -13.678 -13.268 -12.902 -12.437 
6.72414 -8.928 -11.740 -13.180 -13.716 -13.735 -13.153 -12.791 -12.806 -12.375 
7.24138 -8.344 -11.389 -12.873 -13.495 -13.430 -13.029 -12.748 -12.537 -12.139 
7.75862 -8.200 -11.255 -12.685 -13.269 -13.219 -12.833 -12.372 -12.297 -12.139 
8.27586 -7.712 -10.926 -12.426 -13.065 -12.902 -12.520 -12.260 -12.248 -12.039 
8.79310 -7.329 -10.600 -12.262 -12.813 -12.732 -12.363 -12.115 -12.121 -11.988 
9.31034 -6.632 -10.374 -12.024 -12.603 -12.531 -12.205 -12.024 -11.956 -11.927 
9.82759 -6.554 -10.149 -11.881 -12.469 -12.308 -11.981 -11.808 -11.956 -11.900 
10.34483 -6.020 -9.875 -11.696 -12.272 -12.174 -11.941 -11.766 -11.956 -11.870 
10.86207 -5.715 -9.649 -11.423 -12.098 -12.074 -11.646 -11.764 -11.887 -11.900 
11.37931 -5.362 -9.410 -11.225 -12.037 -11.944 -11.604 -11.580 -11.743 -11.729 
11.89655 -5.147 -9.277 -11.128 -11.821 -11.706 -11.440 -11.562 -11.735 -11.765 
12.41379 -4.414 -8.944 -10.983 -11.720 -11.612 -11.402 -11.501 -11.628 -11.715 
12.93103 -4.372 -8.691 -10.806 -11.515 -11.553 -11.250 -11.384 -11.606 -11.715 
13.44828 -4.040 -8.514 -10.612 -11.353 -11.397 -11.140 -11.331 -11.584 -11.715 
13.96552 -3.927 -8.183 -10.344 -11.223 -11.283 -11.004 -11.229 -11.536 -11.710 
14.48276 -2.616 -7.959 -10.164 -11.072 -11.201 -10.968 -11.123 -11.406 -11.665 
15.00000 -1.741 -7.687 -10.019 -10.950 -10.901 -10.800 -10.963 -11.406 -11.648 
