# t[days] u g r i z y J H K
0.51724 -11.992 -12.441 -13.073 -12.776 -13.487 -12.139 -12.732 -9.585 -10.072 
1.03448 -13.476 -14.370 -14.855 -15.144 -14.951 -14.473 -14.047 -11.752 -11.936 
1.55172 -13.476 -14.452 -15.277 -15.832 -15.871 -15.543 -14.775 -13.919 -13.401 
2.06897 -13.260 -14.452 -15.277 -15.860 -15.871 -15.543 -14.895 -14.247 -13.800 
2.58621 -12.744 -14.305 -15.255 -15.860 -15.839 -15.519 -14.775 -14.386 -13.654 
3.10345 -12.398 -14.093 -15.215 -15.774 -15.746 -15.157 -14.529 -14.247 -13.662 
3.62069 -12.026 -13.880 -15.059 -15.534 -15.553 -14.891 -14.451 -13.843 -13.654 
4.13793 -11.375 -13.615 -14.769 -15.245 -15.023 -14.542 -13.957 -13.755 -12.911 
4.65517 -10.465 -13.170 -14.451 -14.927 -14.780 -14.009 -13.561 -13.557 -12.837 
5.17241 -10.046 -12.730 -14.087 -14.559 -14.398 -13.965 -13.482 -13.243 -12.816 
5.68966 -9.467 -12.287 -13.731 -14.078 -13.922 -13.384 -12.960 -12.784 -12.760 
6.20690 -8.900 -12.025 -13.402 -13.898 -13.479 -12.953 -12.659 -12.641 -12.469 
6.72414 -8.105 -11.570 -13.026 -13.444 -13.251 -12.808 -12.456 -12.487 -12.466 
7.24138 -7.512 -11.311 -12.816 -13.172 -12.967 -12.423 -12.361 -12.487 -12.404 
7.75862 -7.198 -10.985 -12.503 -12.986 -12.843 -12.221 -12.275 -12.487 -12.254 
8.27586 -7.048 -10.591 -12.251 -12.834 -12.658 -12.137 -12.135 -12.300 -12.227 
8.79310 -6.400 -10.358 -12.037 -12.565 -12.293 -11.998 -12.021 -12.234 -12.254 
9.31034 -5.470 -9.984 -11.753 -12.290 -12.069 -11.881 -11.929 -12.229 -12.336 
9.82759 -5.073 -9.683 -11.516 -12.160 -11.921 -11.707 -11.836 -12.205 -12.336 
10.34483 -5.049 -9.298 -11.216 -11.945 -11.875 -11.392 -11.748 -12.150 -12.192 
10.86207 -4.495 -9.130 -11.087 -11.688 -11.703 -11.335 -11.673 -12.093 -12.186 
11.37931 -4.291 -8.726 -10.873 -11.625 -11.534 -11.207 -11.559 -12.062 -12.116 
11.89655 -4.033 -8.304 -10.600 -11.217 -11.357 -11.015 -11.420 -11.955 -12.116 
12.41379 -2.927 -8.087 -10.316 -11.169 -11.161 -10.979 -11.324 -11.870 -12.128 
12.93103 -1.613 -7.796 -10.061 -10.779 -10.928 -10.657 -11.159 -11.824 -12.128 
13.44828 -0.735 -7.446 -9.679 -10.625 -10.745 -10.644 -11.051 -11.821 -12.124 
13.96552 0.718 -7.281 -9.515 -10.462 -10.645 -10.415 -10.995 -11.628 -11.955 
14.48276 1.761 -6.643 -9.210 -10.224 -10.414 -10.278 -10.800 -11.569 -11.938 
15.00000 1.761 -5.752 -8.748 -9.731 -10.267 -10.012 -10.717 -11.427 -11.765 
