# t[days] u g r i z y J H K
0.51724 -12.796 -13.416 -13.926 -14.011 -13.731 -13.115 -12.394 -11.679 -10.656 
1.03448 -12.971 -14.453 -15.147 -15.261 -14.664 -13.967 -13.032 -11.996 -11.779 
1.55172 -12.971 -14.453 -15.147 -15.261 -14.664 -13.967 -13.032 -11.996 -11.779 
2.06897 -12.339 -14.124 -14.900 -14.872 -14.233 -13.341 -12.221 -11.896 -11.476 
2.58621 -11.431 -13.536 -14.372 -14.297 -13.521 -12.826 -11.821 -11.703 -11.456 
3.10345 -10.610 -12.906 -13.704 -13.577 -12.926 -12.277 -11.723 -11.645 -11.456 
3.62069 -9.661 -12.231 -13.182 -13.018 -12.394 -11.954 -11.500 -11.417 -11.363 
4.13793 -9.074 -11.749 -12.726 -12.583 -12.130 -11.544 -11.401 -11.417 -11.363 
4.65517 -8.198 -11.217 -12.293 -12.265 -11.780 -11.327 -11.228 -11.526 -11.569 
5.17241 -7.570 -10.841 -11.949 -11.999 -11.591 -11.040 -11.129 -11.553 -11.586 
5.68966 -6.916 -10.346 -11.581 -11.662 -11.402 -10.845 -11.129 -11.526 -11.605 
6.20690 -6.202 -9.849 -11.159 -11.383 -11.026 -10.695 -11.080 -11.509 -11.684 
6.72414 -5.521 -9.284 -10.729 -11.097 -10.789 -10.429 -10.889 -11.396 -11.689 
7.24138 -3.920 -8.614 -10.210 -10.730 -10.621 -10.172 -10.754 -11.355 -11.768 
7.75862 -3.587 -8.200 -9.816 -10.359 -10.287 -10.140 -10.674 -11.303 -11.689 
8.27586 -3.341 -7.195 -9.416 -9.986 -9.944 -9.793 -10.349 -11.146 -11.571 
8.79310 -2.496 -6.776 -8.577 -9.467 -9.542 -9.507 -10.252 -11.018 -11.553 
9.31034 10.032 -5.922 -8.205 -9.088 -9.273 -9.235 -9.987 -10.954 -11.323 
9.82759 13.142 -5.292 -7.556 -8.520 -8.774 -9.066 -9.608 -10.714 -11.267 
10.34483 16.253 -4.903 -7.229 -7.847 -8.396 -8.509 -9.460 -10.468 -11.129 
10.86207 19.364 -4.286 -6.312 -7.675 -7.937 -8.209 -9.222 -10.431 -11.106 
11.37931 22.474 -3.793 -5.974 -7.357 -7.830 -7.776 -9.085 -10.112 -10.949 
11.89655 25.585 -2.920 -5.001 -6.535 -7.355 -7.502 -8.834 -10.046 -10.778 
12.41379 28.696 -1.702 -4.875 -6.323 -6.099 -6.823 -8.328 -9.992 -10.603 
12.93103 31.806 3.021 -4.475 -5.788 -6.047 -6.644 -8.061 -9.457 -10.547 
13.44828 34.917 4.606 -3.251 -5.064 -5.846 -5.977 -7.925 -9.453 -10.411 
13.96552 38.028 6.191 -2.441 -4.978 -5.840 -5.543 -7.680 -9.169 -10.255 
14.48276 41.138 7.776 -2.248 -4.235 -5.573 -5.366 -7.468 -8.968 -10.072 
15.00000 41.138 7.776 -1.663 -3.603 -4.625 -5.366 -6.969 -8.818 -9.794 
