# t[days] Lbol[erg/s]
0.51724 1.83599e+41
1.03448 8.51091e+41
1.55172 8.51091e+41
2.06897 7.70737e+41
2.58621 5.72203e+41
3.10345 4.16715e+41
3.62069 2.84548e+41
4.13793 1.86427e+41
4.65517 1.35639e+41
5.17241 9.72008e+40
5.68966 7.38510e+40
6.20690 6.19003e+40
6.72414 5.04860e+40
7.24138 4.36976e+40
7.75862 3.56311e+40
8.27586 3.18733e+40
8.79310 2.77267e+40
9.31034 2.41420e+40
9.82759 2.21871e+40
10.34483 2.03905e+40
10.86207 1.87394e+40
11.37931 1.72220e+40
11.89655 1.58275e+40
12.41379 1.45459e+40
12.93103 1.33680e+40
13.44828 1.22856e+40
13.96552 1.12907e+40
14.48276 1.03765e+40
15.00000 9.53626e+39
