# t[days] u g r i z y J H K
0.51724 -13.551 -13.764 -14.454 -14.376 -13.771 -14.380 -13.458 -12.656 -11.505 
1.03448 -14.459 -15.875 -16.629 -16.754 -16.266 -15.983 -14.644 -12.998 -12.537 
1.55172 -14.459 -15.875 -16.691 -17.051 -16.869 -16.317 -15.278 -14.586 -14.883 
2.06897 -13.916 -15.688 -16.691 -17.051 -16.869 -16.317 -15.278 -14.867 -14.883 
2.58621 -13.291 -15.377 -16.571 -16.906 -16.658 -16.127 -14.893 -14.867 -14.474 
3.10345 -12.632 -15.047 -16.258 -16.601 -16.220 -15.666 -14.806 -14.551 -14.433 
3.62069 -11.649 -14.607 -15.812 -16.184 -15.853 -15.320 -14.408 -14.487 -14.095 
4.13793 -11.113 -14.101 -15.410 -15.732 -15.369 -15.086 -14.334 -14.372 -14.048 
4.65517 -10.115 -13.525 -14.878 -15.365 -14.999 -14.487 -14.050 -14.168 -14.048 
5.17241 -9.403 -13.017 -14.444 -14.834 -14.554 -14.201 -13.905 -13.918 -13.926 
5.68966 -8.467 -12.469 -14.068 -14.439 -14.254 -14.052 -13.608 -13.880 -14.077 
6.20690 -8.102 -11.986 -13.638 -14.076 -14.018 -13.550 -13.537 -13.821 -14.017 
6.72414 -6.931 -11.471 -13.259 -13.785 -13.670 -13.350 -13.341 -13.721 -14.017 
7.24138 -6.150 -10.794 -12.815 -13.318 -13.274 -13.075 -13.165 -13.659 -13.760 
7.75862 -4.435 -10.523 -12.481 -13.113 -13.041 -13.034 -12.967 -13.635 -13.760 
8.27586 -4.206 -9.995 -11.946 -12.741 -12.824 -12.548 -12.857 -13.577 -13.771 
8.79310 -3.916 -9.424 -11.563 -12.359 -12.354 -12.428 -12.685 -13.394 -13.771 
9.31034 -3.373 -8.725 -11.097 -12.025 -12.014 -11.859 -12.495 -13.191 -13.679 
9.82759 -2.172 -8.202 -10.517 -11.619 -11.745 -11.530 -12.277 -13.154 -13.640 
10.34483 1.365 -7.288 -10.368 -11.073 -11.279 -11.515 -12.134 -13.047 -13.569 
10.86207 2.525 -6.968 -9.809 -10.772 -11.073 -11.021 -11.797 -12.835 -13.459 
11.37931 3.685 -6.340 -9.266 -10.151 -10.692 -10.970 -11.678 -12.745 -13.328 
11.89655 4.845 -5.986 -8.478 -10.070 -10.345 -10.492 -11.337 -12.479 -13.257 
12.41379 6.005 -5.797 -8.044 -9.589 -9.853 -9.904 -11.290 -12.291 -13.100 
12.93103 7.165 -4.567 -7.780 -9.556 -9.715 -9.904 -10.763 -12.230 -12.990 
13.44828 8.325 -4.393 -7.378 -8.626 -9.219 -9.577 -10.495 -11.863 -12.747 
13.96552 9.485 -3.266 -6.377 -8.267 -9.094 -9.246 -10.405 -11.642 -12.631 
14.48276 10.645 -1.312 -6.331 -7.767 -8.423 -9.057 -10.134 -11.443 -12.402 
15.00000 10.645 0.000 -6.234 -7.348 -8.268 -7.983 -9.687 -11.115 -12.111 
